date,open,high,low,close,adjclose,volume,ticker,BB_UPPER,BB_MIDDLE,BB_LOWER,pivot,s1,s2,s3,s4,r1,r2,r3,r4,14 period RSI,MACD,SIGNAL,14 period STOCH %K,14 period stochastic RSI.,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema60,ema20,ema10,ema5,ema5Vol,realGDP_(qrt),consumerPriceIndex_(mo),consumerSentiment_(mo),retailSales_(mo),fedFundRate_(d)
2010-11-03,39.130001068115234,39.22999954223633,38.71500015258789,39.123245277660466,29.819232940673828,6120800,CL,39.1540806889005,38.06446566663509,36.974850644369674,38.89471778898038,38.726638313577546,38.62279863767423,38.454719162271395,38.28663968686856,39.062797264383214,39.16663694028653,39.334716415689364,39.5027958910922,63.49025726343399,0.1309395037544192,0.019062633931711447,94.75408979948472,0.6198716567557346,457711332.3032243,0.5913473046635244,0.6631268025872572,52.87047910028766,2.3314959522349796,-128484400.0,149.5480898830002,0.0077533129060825155,0.7923804977635138,1.0218794338375163,1.003294924972974,1.0213806849695928,1.0217354585556495,1.0181969405036992,0.8841924337743862,4026.748,218.803,71.6,328381,0.2
2010-11-04,39.5,39.55500030517578,39.095001220703125,39.19097443779033,29.81163787841797,6851000,CL,39.24832220512997,38.17543980146147,37.10255739779297,39.02274832416156,38.826018557315855,38.70447870135883,38.507748934513124,38.31101916766742,39.21947809100727,39.34101794696429,39.53774771381,39.734477480655706,64.25466724990149,0.18422354909658623,0.052094816964686416,84.57517910000783,0.6337253864068596,453719088.0375677,0.5959900637141666,0.8079399633836104,53.586723126044575,2.709624842662608,-121633400.0,174.76480709675047,0.009493548386971128,0.7502529143230326,1.0648550175076725,1.0049489066394794,1.0220222700127006,1.021321950130265,1.0165778661628848,0.9913809500762435,4026.748,218.803,71.6,328381,0.19
2010-11-05,39.150001525878906,39.150001525878906,38.56499862670898,38.906792224525574,29.480987548828125,5781000,CL,39.29360198893758,38.255457009865935,37.21731203079429,39.28032532122308,39.10460567095453,38.99604588701898,38.820326236750425,38.64460658648187,39.456044971491636,39.56460475542718,39.74032440569574,39.91604405596429,58.70112722882955,0.20120108841651785,0.08191607125505272,72.53356300811951,0.6385091778595583,454693298.2827866,0.6015048162498573,0.49788316394183596,47.28860538112081,1.1613946268570754,-127414400.0,100.20490862629748,0.0047043459633410905,0.8443119950006822,0.9814669530682129,0.9977000481462039,1.0139059111973574,1.0126350374437836,1.0076602799083658,0.8599732562577521,4026.748,218.803,71.6,328381,0.18
2010-11-08,38.58000183105469,38.834999084472656,38.435001373291016,38.80403649243092,29.461990356445312,4638200,CL,39.30707579259236,38.32618714034381,37.34529848809527,38.873930792371155,38.65045968488824,38.51239900068414,38.288927893201226,38.06545678571831,39.09740189985407,39.23546258405817,39.458933691541084,39.682404799024,56.78982397807501,0.20401265098251287,0.10633538720054475,68.17950768949187,0.6428388378662394,458613440.7019882,0.6016326470021021,0.37686281295208346,47.43089205407853,1.096844019210923,-132052600.0,63.042038902275955,0.003671159044888554,0.8702516966929088,0.9664178477169646,0.995145556233595,1.0106877239294478,1.0090468925001768,1.0041623438924439,0.7275662939210319,4026.748,218.803,71.6,328381,0.18
2010-11-09,38.63999938964844,38.82500076293945,38.39500045776367,38.58771020004861,29.260536193847656,5745000,CL,39.27751409755138,38.383281099378536,37.48904810120569,38.69134565006487,38.53854652439348,38.44414706455461,38.29134793888323,38.13854881321184,38.844144775736254,38.93854423557512,39.09134336124651,39.244142486917895,52.88581932200304,0.18663371341845192,0.12239505244412618,59.013141738845775,0.6398469203934031,458017820.6261462,0.5887757548250653,0.3020591643201982,40.79025429062447,0.46551996356585923,-137797600.0,41.83745192694629,0.001829944650509903,0.9068461175895602,0.9396008665212603,0.9897665621654218,1.0048115104198656,1.003109594182393,0.9988032966102093,0.9162738216012686,4026.748,218.803,71.6,328381,0.17
2010-11-10,38.59000015258789,38.59000015258789,38.21500015258789,38.50531391450677,29.241554260253903,3476800,CL,39.26377740085431,38.421584271067225,37.57939114128014,38.60257047358391,38.43831035700676,38.336830284985275,38.17257016840813,38.00831005183098,38.76683059016106,38.868310662182544,39.03257077875969,39.19683089533684,51.435428064556646,0.16431793370630743,0.13077962869656243,55.52177461036162,0.6369149047233293,459924289.3591572,0.571275558640635,0.5946186037882413,41.46061764047908,0.20334629780401184,-141274400.0,4.918075645578086,0.000141750081409294,0.9352513309275998,0.9146197382417107,0.987853064275353,1.0025386660578122,1.0008796095482264,0.9972239205970679,0.5989904466127216,4026.748,218.803,71.6,328381,0.17
2010-11-11,38.3650016784668,38.5099983215332,38.19499969482422,38.41409417435204,29.169336318969727,4405600,CL,39.24968711753244,38.44900028666074,37.648313455789044,38.43677140656085,38.29352140656085,38.20502140656085,38.06177140656085,37.91852140656085,38.58002140656085,38.66852140656085,38.81177140656085,38.95502140656085,49.80687791820591,0.1376847032789712,0.1321606436130442,51.656532383108726,0.6322663181140147,461647240.7696337,0.5616325489098871,0.8188862220056166,37.53413484479094,0.33548636407869775,-145680000.0,-13.724463009097207,-0.0007642719044925117,0.9411345746735985,0.8921689340638779,0.9857469333186039,1.0001558416384715,0.9986439150544859,0.9957142297947204,0.7907677775930476,4026.748,218.803,71.6,328381,0.17
2010-11-12,38.150001525878906,38.40999984741211,38.130001068115234,38.327228893174755,29.104734420776367,4214200,CL,39.23339840953145,38.4693001340634,37.70520185859535,38.373030730236486,38.25270125483365,38.178361578930335,38.0580321035275,37.93770262812467,38.49336020563932,38.56769988154264,38.68802935694547,38.808358832348304,48.24051359538092,0.10831973161629094,0.12739246121369355,47.975801081757844,0.6260442506259619,463369905.9406392,0.5572819693051498,0.0566655461671175,37.45110353468644,1.0987231414309035,-149894200.0,-38.426053506224356,-0.0008319384551122961,0.9395092398447195,0.8824712605183306,0.9837836939793708,0.9979942774565751,0.9967131880664252,0.9945462531653851,0.7884212857676554,4026.748,218.803,71.6,328381,0.19
2010-11-15,39.05500030517578,39.505001068115234,38.80500030517578,38.92766962925614,29.78504180908203,9339800,CL,39.285828008049464,38.50409007760306,37.722352147156656,38.2890766029007,38.18211706920929,38.116037357295234,38.009077823603825,37.902118289912416,38.39603613659211,38.462115848506166,38.569075382197575,38.676034915888984,58.059115477441416,0.13197698083730813,0.12830936513841645,73.41819857299983,0.6306469263280039,457303550.81014085,0.599824806174062,0.40549987747317573,46.736214573032996,3.5442327612568865,-140554400.0,129.00112724879372,0.005633383499547403,0.8246459133302649,0.9800475599383148,0.9992089857579644,1.01297160201544,1.0111946017526792,1.008424930163261,1.553812321437464,4026.748,218.803,71.6,328381,0.21
2010-11-16,39.20000076293945,39.20000076293945,38.20500183105469,38.56180003428466,29.192140579223636,8066600,CL,39.28900832792751,38.52432701794034,37.75964570795316,39.07922366751572,38.81182337607285,38.646623196019135,38.37922290457627,38.1118226131334,39.34662395895859,39.511824139012305,39.77922443045517,40.04662472189804,51.63195535963274,0.1198216730117565,0.12661182671308446,57.915253642956955,0.6360416530052019,455022179.9072676,0.6208495905047055,-0.3123519593654649,45.59982914057401,0.7609939906980554,-148621000.0,31.415072746674994,0.0030024660123846255,0.8674749926603318,0.9675676871244102,0.9899829681254905,1.003286110509107,1.0015367495170793,0.9991223826638744,1.2696287050556312,4026.748,218.803,71.6,328381,0.21
2010-11-17,38.29999923706055,38.84000015258789,38.209999084472656,38.648040971589104,29.40498161315918,6586800,CL,39.29969961827038,38.533723142766135,37.76774666726189,38.65560087609293,38.27551128411295,38.04069153618815,37.66060194420817,37.280512352228186,39.035690468072914,39.27051021599772,39.6505998079777,40.03068939995768,52.95399147399277,0.11581241346888049,0.12445194406424367,56.91403654068573,0.6467780037622484,457595028.82878613,0.6083496450003807,-0.47520430607136177,50.262864172316455,0.3267500782463514,-142034200.0,10.259231216895422,0.002608019648602841,0.899975975813166,1.013279300533461,0.9923239362450025,1.005265179348788,1.0034321132802027,1.001130456323314,1.030412316167829,4026.748,218.803,71.6,328381,0.2
2010-11-18,38.959999084472656,39.244998931884766,38.90999984741211,38.967911971042156,29.724218368530277,4312600,CL,39.34911399654313,38.562967017597906,37.77682003865268,38.566013402883215,38.325352994863195,38.176672742788,37.93601233476798,37.69535192674796,38.806673810903234,38.95535406297843,39.19601447099845,39.43667487901847,57.584757375283274,0.13686823100881895,0.12693520145315876,58.80079659939632,0.6510646607796605,454773488.5715916,0.5602751808955228,-0.22306246674817487,47.601111982209446,0.24118848279275065,-137721600.0,102.06519300425852,0.0006748890198128576,0.9160041374422458,1.0377543084202783,1.0005281112619735,1.0129299870859374,1.0106586561330546,1.0078346420731004,0.7133263114531769,4026.748,218.803,71.6,328381,0.2
2010-11-19,39.165000915527344,39.29499816894531,38.98500061035156,39.17587316406656,29.845844268798828,4925600,CL,39.42952025559341,38.60131522277205,37.77311018995069,39.04097025011301,38.91300059984446,38.83394081590891,38.705971165640356,38.5780015153718,39.16893990038157,39.247999684317115,39.37596933458567,39.50393898485422,60.31939888997925,0.16839469911175797,0.1352271009848786,73.39457234438409,0.6545978319210098,455913496.6676261,0.5576074111367794,0.26908093954098433,47.334334832417234,0.13451820275283624,-132796000.0,109.572696298235,-0.00031949671909644207,0.9146219117922717,0.9402406957957238,1.0057709125929746,1.0174473567771782,1.014571706167914,1.010986790438004,0.8406799182649318,4026.748,218.803,71.6,328381,0.21
2010-11-22,39.220001220703125,39.255001068115234,38.77999877929688,39.18926173559692,29.792627334594727,2817400,CL,39.50324878783463,38.63941962557796,37.77559046332129,39.15195731445448,39.03353824707167,38.96037882324354,38.84195975586073,38.72354068847792,39.27037638183729,39.34353580566542,39.46195487304823,39.58037394043104,60.49598490735508,0.19224392969498183,0.14663046672689925,74.33412172673893,0.6544997778225107,457951052.0235178,0.5484768426083017,0.3852252431660048,41.13734766054771,-0.004370144447740999,-129978600.0,84.73821597443289,-0.0036230099602150233,0.9904045865550686,0.8985916425348853,1.006013797541101,1.0169333414664856,1.0135438512269932,1.0094257813438285,0.5264079778830734,4026.748,218.803,71.6,328381,0.19
2010-11-23,38.90499877929688,38.92499923706055,38.70000076293945,38.972779268359744,29.553194046020508,3700800,CL,39.5330074046539,38.67377603720952,37.81454466976514,39.07475386100301,38.8933029866744,38.78120244651327,38.59975157218466,38.41830069785605,39.25620473533162,39.36830527549275,39.54975614982136,39.731207024149974,56.14523478897421,0.19146915365215023,0.15559820411194947,59.142361506310124,0.6483886517812765,463223634.5924689,0.546638384251804,0.3850690683111324,34.26103499847926,0.1696028895247082,-133679400.0,41.29091263721911,-0.004918921356518518,1.0126825558558927,0.8493465793530323,1.000449064206908,1.0107711256525953,1.0072175228896065,1.003206016261127,0.7289484648677355,4026.748,218.803,71.6,328381,0.2
2010-11-24,39.005001068115234,39.119998931884766,38.65999984741211,38.98133420775402,29.63300895690918,5101600,CL,39.516952742835485,38.7273079820613,37.93766322128711,38.86592642278658,38.77997700567232,38.72687736577974,38.640927948665485,38.55497853155123,38.951875839900836,39.004975479793416,39.09092489690767,39.17687431402193,56.27905018044454,0.1893625960357781,0.1623510824967152,61.9151374282751,0.6417528652554286,465249524.311713,0.546638384251804,0.47602029324724526,32.62476557075003,0.45690534116903847,-128577800.0,45.56773637688441,-0.006110361156298654,1.0296696369815062,0.7944654320479132,1.0006577043440328,1.01046404675923,1.0067578099706176,1.0028535627121882,1.0040506789295647,4026.748,218.803,71.6,328381,0.2
2010-11-26,38.77999877929688,38.93999862670898,38.56499862670898,38.78090004870316,29.412574768066406,1707000,CL,39.36927926335821,38.78659258687914,38.20390591040007,38.920444329016966,38.74472467874841,38.636164894812865,38.46044524454431,38.284725594275756,39.09616397928552,39.20472376322107,39.38044341348962,39.55616306375818,52.25591848951004,0.1695651311295876,0.1637938922232897,47.33810767912184,0.63639039249173,465508090.857548,0.531664082106353,0.36680587435112244,34.557924588507944,0.5006512375391076,-130284800.0,-0.16763343098014669,-0.004888816485514437,1.0002282228700392,0.8470698601914805,0.9955857646754898,1.0050163076250014,1.0014373064277406,0.9980801730860641,0.3777650190702831,4026.748,218.803,71.6,328381,0.2
2010-11-29,38.61000061035156,38.69499969482422,38.18000030517578,38.650770869103134,29.33656120300293,3018400,CL,39.340229512154146,38.80560296298391,38.27097641381368,38.7619657673737,38.6187157673737,38.530215767373704,38.3869657673737,38.2437157673737,38.905215767373704,38.9937157673737,39.1369657673737,39.280215767373704,49.768440979464195,0.14174125533893545,0.15938336484641885,37.874167344574516,0.630548537461675,468008042.52444357,0.5408861458415544,0.32354197592837863,35.39416205255125,0.3777581320835868,-133303200.0,-75.64971399479867,-0.007357152802760614,0.9891168022086001,0.8141392910148547,0.9923712399858443,1.0015655715226028,0.9982515006159492,0.9956054062545111,0.7071112867155726,4026.748,218.803,71.6,328381,0.2
2010-11-30,38.35499954223633,38.6150016784668,38.25,38.38773232884618,29.093324661254883,5459400,CL,39.35158719233336,38.79888109183707,38.24617499134077,38.50859028970104,38.31186052285533,38.19032066689831,37.9935909000526,37.796861133206896,38.705320056546746,38.82685991250377,39.02358967934948,39.220319446195184,45.09553933626135,0.09734350607688214,0.1469753930925115,18.744091689523078,0.6240669530887324,466668820.1590306,0.5387983289792224,-0.5399373004099601,35.557948506060725,-0.06862545134140256,-138762600.0,-97.31153629180027,-0.007247371812055996,0.9936125731849955,0.823259959878879,0.9858500792403363,0.9949981764400818,0.9922284026046956,0.9906741339766334,1.2221363018608145,4026.748,218.803,71.6,328381,0.2
2010-12-01,38.540000915527344,38.72499847412109,38.459999084472656,38.546820873580614,29.35176658630371,4992800,CL,39.34513257418214,38.78251453583359,38.219896497485045,38.41757800243766,38.27814736126334,38.192006965145175,38.05257632397086,37.91314568279655,38.55700864361197,38.64314903973014,38.782579680904455,38.92201032207877,48.259749610356614,0.07414044106602802,0.13240840268721482,30.314167670209454,0.6214247594987834,464947603.759531,0.536103053641716,-0.014979160704044148,42.011302895459245,0.5729398830734762,-133769800.0,-49.04250991486388,-0.00504218303727588,0.9379855838494099,0.8647050233274194,0.9900990482748896,0.9991634911367094,0.9966720291428933,0.9956459951867122,1.0961831784473683,4026.748,219.179,74.5,386878,0.2
2010-12-02,38.65499877929688,39.0,38.64500045776367,38.78004700975485,29.553194046020508,5585600,CL,39.30466801025293,38.76535462243831,38.226041234623686,38.577272810724786,38.47604304387909,38.41350318792205,38.312273421076355,38.21104365423066,38.678502577570484,38.74104243352752,38.842272200373216,38.943501967218914,52.57483640783714,0.07372143015614085,0.12067100818100003,47.27606848288133,0.6237277263400502,463611676.9622068,0.5459730893353161,0.1320060381657484,49.277431773243,-0.379222853325744,-128184200.0,16.75508910323271,-0.0037426772424720796,0.8798176517678113,0.8811262113216277,0.9961534647459528,1.0049596207168325,1.0024560847670896,1.0013913752308046,1.1817554846122933,4026.748,219.179,74.5,386878,0.19
2010-12-03,38.81499862670898,39.0,38.7400016784668,38.91651303481122,29.625402450561523,3047800,CL,39.25832570983588,38.75163155228936,38.24493739474284,38.80834915583951,38.672739330705234,38.588959438737454,38.45334961360318,38.317739788468906,38.94395898097378,39.02773887294156,39.163348698075836,39.29895852321011,54.942707776101464,0.08343919363402108,0.11322464527160425,55.58583438106982,0.6293040133471532,464702144.5378905,0.544252033285059,-0.05139893623093883,54.51757597309248,0.91985592013648,-125136400.0,48.01065549787639,-0.0030617146514672227,0.8668509812674019,0.9022863049844532,0.9996644939787793,1.0080882027109788,1.005436772455349,1.0040926861406891,0.6854010324708015,4026.748,219.179,74.5,386878,0.18
2010-12-06,39.03499984741211,39.084999084472656,38.82500076293945,38.8839531627627,29.54560661315918,3966000,CL,39.25581246574316,38.75048959920122,38.24516673265927,38.88550490442601,38.786185545600325,38.724825941718485,38.625506582892804,38.52618722406712,38.98482426325169,39.04618386713353,39.14550322595921,39.24482258478489,54.246777004295105,0.08750458327653377,0.10808063287259015,63.13490639408311,0.6261321127842544,462534657.82305527,0.4786967580416821,-0.29192000130385765,50.614449107746836,0.6104117705397287,-129102400.0,60.39042447411629,-0.0074014906360762925,0.9527347502170758,0.872158700101273,0.9988473042216531,1.0068974072252097,1.0041760409612646,1.0027090334417168,0.9082547219954922,4026.748,219.179,74.5,386878,0.18
2010-12-07,39.06999969482422,39.20000076293945,38.935001373291016,39.02468530795967,29.709020614624023,6150600,CL,39.28119803606623,38.761522039977656,38.24184604388908,38.93131767005827,38.83199831123259,38.77063870735075,38.67131934852507,38.571999989699385,39.03063702888395,39.09199663276579,39.19131599159147,39.290635350417155,56.79415717440897,0.10091901029676364,0.10664830835742486,75.75664763412372,0.6304271120235462,460547161.81589717,0.43020023434825255,-0.16457642763725033,62.218519605017434,0.1456925302020423,-122951800.0,86.99914092404609,-0.0030684893198676608,0.8691954123057469,0.9671564655019128,1.0024219529515561,1.010034635976693,1.007095363092501,1.0052761965969206,1.318754256207673,4026.748,219.179,74.5,386878,0.17
2010-12-08,39.01499938964844,39.38999938964844,39.0,39.23490612644552,29.891441345214844,4426000,CL,39.347480347207785,38.793881836297494,38.2402833253872,39.05322914806338,38.951999381217675,38.88945952526065,38.78822975841494,38.68699999156924,39.154458914909085,39.21699877086611,39.31822853771182,39.41945830455752,60.345793081096204,0.12704856672689857,0.11072836003131963,87.18236524364748,0.636577158732032,461452936.9070588,0.41305725731490994,0.26212685808577874,71.93308445318348,0.15068703671705602,-118525800.0,117.09824470427037,-0.0010533510319463682,0.7686571961206794,0.9761692024879065,1.0076926536918047,1.0147277742382064,1.011369288867563,1.0088937242392744,0.9571200706658066,4026.748,219.179,74.5,386878,0.17
2010-12-09,39.43999862670898,39.54999923706055,39.03499984741211,39.13697269242584,29.71662330627441,4348400,CL,39.38181169045522,38.82546477519345,38.26911785993168,39.208301838697984,39.05932207185228,38.96728221589525,38.81830244904955,38.66932268220384,39.35728160554369,39.449321461500716,39.59830122834642,39.74728099519213,57.95566172511515,0.138260240797635,0.1162347361845827,69.85205352923262,0.6368857545517107,458826553.3916236,0.40720307369725106,0.15563848467182595,71.96068673106855,-0.1334269666110686,-122874200.0,115.4191827979206,-0.0032940932691089887,0.8297004296538669,0.9051279239349916,1.0050920658391573,1.0116074816192036,1.0080342952726442,1.0053072319847567,0.9497832652279938,4026.748,219.179,74.5,386878,0.16
2010-12-10,39.095001220703125,39.380001068115234,38.994998931884766,39.11459148729318,29.724218368530277,3927800,CL,39.39558680628505,38.860489640840505,38.32539247539596,39.240657258966166,39.04392749212046,38.922387636163435,38.72565786931773,38.52892810247202,39.43738702581187,39.5589268817689,39.755656648614604,39.95238641546031,57.39616848999205,0.14368330536329665,0.1217244500203255,68.21838764732792,0.6344536000574248,457338924.9903183,0.41133992643491624,0.3336914385900229,64.68656959029855,0.3638750471372446,-126802000.0,88.05555000585036,-0.00431020278178382,0.8725827773977579,0.8890795992297819,1.0044429023924348,1.01049827221199,1.0067752538705241,1.00394049901255,0.8787241403794965,4026.748,219.179,74.5,386878,0.16
2010-12-13,39.125,39.85499954223633,39.10499954223633,39.50687691213034,30.1574821472168,5752600,CL,39.466989625311854,38.91947204178829,38.371954458264725,39.16319716243106,39.01612634639102,38.925265842240634,38.77819502620059,38.63112421016055,39.3102679784711,39.40112848262149,39.54819929866153,39.69527011470157,63.96293752553196,0.17758815274091688,0.1328971905644438,79.21654993008174,0.6373381364223354,457751231.01179105,0.4309826200907482,0.8561060430272036,71.043444634131,1.348190653443005,-121049400.0,169.8578735938039,-0.00011107513721566211,0.7930376190952569,0.946341652705338,1.0142752193402786,1.0196308966362921,1.0153149967435102,1.0116470985099304,1.228223625396715,4026.748,219.179,74.5,386878,0.17
2010-12-14,39.84000015258789,40.4900016784668,39.810001373291016,40.12506264639301,30.700965881347656,6626000,CL,39.747884763912495,38.97934169264513,38.21079862137776,39.488958665534334,39.20245866553434,39.02545866553433,38.738958665534334,38.45245866553434,39.77545866553433,39.95245866553434,40.238958665534334,40.52545866553433,71.43497690948172,0.25144194469886116,0.15660614139132728,84.20178289531218,0.6500593420498594,457265216.47851574,0.46625860535353325,1.737330317546835,78.19920622019082,3.466042809738247,-114423400.0,277.6678951966654,0.005690574806282239,0.6549084636415636,1.0647060402659188,1.0296372933224125,1.0338337331781773,1.0282853907363563,1.0227930318510894,1.3232427552600314,4026.748,219.179,74.5,386878,0.19
2010-12-15,40.39500045776367,40.65499877929688,40.27000045776367,40.384018046237244,30.78077507019043,5406600,CL,40.037093913168015,39.07045259324276,38.10381127331751,40.14168856605028,39.88192844947313,39.721448377451644,39.461688260874496,39.20192814429735,40.401448682627425,40.56192875464891,40.82168887122606,41.081448987803206,73.8783050622097,0.32709657776232604,0.19070422866552705,89.0512767626709,0.664702083469406,455060955.08293504,0.4712541088129057,1.83719717265663,78.37250218700504,4.484379323258578,-109016800.0,268.76512180323385,0.006780912445821628,0.6411457137809914,1.1178373449821297,1.0356662654757869,1.038502680147264,1.0316464806407923,1.0243754507029217,1.0655646258261102,4026.748,219.179,74.5,386878,0.2
2010-12-16,40.375,40.59000015258789,40.165000915527344,40.5282055206827,30.852989196777344,6601800,CL,40.3077008543742,39.16446082069744,38.02122078702069,40.4363390944326,40.28926973560691,40.198410131725076,40.05134077289939,39.9042714140737,40.583408453258286,40.67426805714012,40.82133741596581,40.9684067747915,75.15272688625801,0.39414468906112177,0.23139232074464602,94.87703689760006,0.6837524379837815,459742959.63232064,0.4718729413854419,1.7481585109278441,72.59968090849448,5.57593028288383,-102415000.0,211.01642703904704,0.008547680054101963,0.6304653103536398,1.1224264067870373,1.0386937366697415,1.0401198910886604,1.0320152466963355,1.0232521046832586,1.238942927877406,4026.748,219.179,74.5,386878,0.2
2010-12-17,40.51499938964844,40.625,40.31999969482422,40.50846165620481,30.78458023071289,7349000,CL,40.52763158569245,39.241488304955574,37.9553450242187,40.42773552959931,40.26538582104218,40.165086001095894,40.00273629253876,39.84038658398163,40.59008523815644,40.69038505810273,40.85273476665986,41.01508447521699,74.6159021114325,0.44060857409115783,0.27323557141394844,93.90697723618325,0.7044257534583257,461475963.3594168,0.45073726721747065,1.5919486213935912,78.30800795979397,5.088982017629038,-109764000.0,172.6019171782644,0.012668233805236174,0.5823784544074507,1.2273534432977136,1.0375381947264823,1.037655808827168,1.0285658802668032,1.018889709770089,1.297192391796443,4026.748,219.179,74.5,386878,0.2
2010-12-20,40.64500045776367,40.65999984741211,40.220001220703125,40.30653935135363,30.57174491882324,3850600,CL,40.66864495631037,39.29802161431992,37.92739827232948,40.48448711700968,40.36797700043253,40.29599692841104,40.1794868118339,40.06297669525675,40.600997233586824,40.67297730560831,40.78948742218546,40.905997538762605,69.17380497561592,0.45588296027652575,0.3097650491864639,83.93361938719431,0.7244590912306835,459140021.3863075,0.45353924990360284,1.4225861885909268,79.79579982239723,3.936282854981575,-113614600.0,130.78916424357712,0.012426849115565278,0.5724806945136084,1.2048089235480939,1.0318189043696337,1.0308888028277106,1.021262687668609,1.0114826157640502,0.7180123714510356,4026.748,219.179,74.5,386878,0.21
2010-12-21,40.28499984741211,40.43000030517578,39.685001373291016,40.05696233946371,30.366518020629883,5964200,CL,40.75188672238205,39.34140664451326,37.93092656664448,40.395513473156285,40.22743399775345,40.123594321850135,39.9555148464473,39.78743537104447,40.56359294855912,40.667432624462435,40.83551209986527,41.0035915752681,63.052523667598315,0.4427455472479025,0.3363611487987517,70.0725711855618,0.7367668148731426,459131399.3059556,0.4826630203757354,1.0322770315040373,71.87606595228851,2.930502287376951,-119578800.0,79.04098036419289,0.00840750456916749,0.6592872990788902,1.0928941836490806,1.0250026024163943,1.0233114323654942,1.0135625411894111,1.0043458382053718,1.0917277691143061,4026.748,219.179,74.5,386878,0.2
2010-12-22,40.02000045776367,40.52000045776367,39.77000045776367,40.33908806096997,30.754169464111328,3753200,CL,40.87626465755725,39.40972208414377,37.943179510730296,40.05732133931017,39.77273174733019,39.596911999405386,39.312322407425405,39.027732815445425,40.34191093129015,40.51773067921496,40.80232027119494,41.08690986317492,66.64567579129104,0.4499129245422324,0.35907150394744786,83.28582851626255,0.7484738822479873,461073931.5522326,0.5038645113457793,1.1041819345244477,71.22225030222327,3.7422504139851256,-115825600.0,83.80027890336063,0.008612289122177397,0.7137678744756132,1.088727015021877,1.0316768528350424,1.0290232790228373,1.0187839018614704,1.0094982221379487,0.7248214335142638,4026.748,219.179,74.5,386878,0.19
2010-12-23,40.345001220703125,40.63999938964844,40.18999862670898,40.2872259910449,30.605958938598636,2650200,CL,40.97710490989016,39.47501667330832,37.97292843672648,40.2096963254991,39.923196325499106,39.7461963254991,39.4596963254991,39.173196325499106,40.4961963254991,40.673196325499106,40.9596963254991,41.2461963254991,65.38682879851717,0.4462640330888732,0.37651000977573296,79.68533829136277,0.757163486695056,459568938.32601637,0.5174361143033691,1.150253298619056,71.10473500641605,3.235236038732932,-118475800.0,88.84476399464023,0.011597524771028905,0.7047102857480289,1.1312634737337461,1.0298380797254147,1.0263464969893625,1.0158603497640175,1.006824304470034,0.5571409178506098,4026.748,219.179,74.5,386878,0.19
2010-12-27,40.22499847412109,40.33000183105469,40.07500076293945,40.22966907905175,30.560346603393555,1822000,CL,41.048334436537786,39.547455124825746,38.046575813113705,40.37240800246744,40.200507711024564,40.09430753097085,39.92240723952798,39.7505069480851,40.54430829391031,40.650508473964024,40.8224087654069,40.99430905684977,63.943290618422694,0.4337281504169681,0.38795363790398,75.05326672363495,0.7652310749240266,459957169.63241434,0.517079167630657,1.1150775917585705,67.5751881738235,2.535402912397258,-120297800.0,64.97331903422659,0.0090751859893195,0.7590707106344633,1.1037267963076205,1.0278887886696542,1.0236673811259973,1.0130819788460284,1.0044842170560748,0.42693237278777996,4026.748,219.179,74.5,386878,0.19
2010-12-28,40.3849983215332,40.45500183105469,40.0,40.34190029646943,30.700965881347656,4481200,CL,41.11056981310865,39.63201159619406,38.153453379279476,40.21155722434863,40.11414681632861,40.053966564253415,39.9565561562334,39.85914574821338,40.30896763236865,40.36914788444385,40.466558292463866,40.56396870048388,65.54080226860668,0.42791673660287444,0.39594625764375896,80.89493237053705,0.7725083638355918,462210551.79876465,0.5270044698362238,0.8350233843390953,66.85220082928973,3.078745036089056,-115816600.0,63.178712624502175,0.008910273691204765,0.7691720119327274,1.083617663537,1.0302369060932481,1.0252282982429046,1.0144411486533687,1.0060647093746733,1.041353510070765,4026.748,219.179,74.5,386878,0.18
2010-12-29,40.34999847412109,40.45500183105469,40.22999954223633,40.26356976850626,30.579347610473636,2249800,CL,41.10678976169402,39.72580346817707,38.34481717466012,40.26563404250804,40.09182334304515,39.98444291091624,39.81063221145335,39.63682151199046,40.43944474197093,40.54682517409984,40.72063587356273,40.89444657302562,63.428554678930496,0.41223850147964924,0.3992047064109371,76.19039874339691,0.7750732497491407,460632089.81455755,0.5152189626340754,0.13850712211324634,65.79510486546299,2.9374671638494143,-118066400.0,62.15366352088606,0.008929309819675052,0.7902327770643391,1.1084056802494928,1.0277607850872839,1.0221066297180306,1.0113248347862263,1.0034237098209016,0.5679872023737186,4026.748,219.179,74.5,386878,0.18
2010-12-30,40.209999084472656,40.22999954223633,40.07500076293945,40.184071998667115,30.51854133605957,1972000,CL,41.08457144927978,39.80766602443139,38.530760599583004,40.31619038059909,40.23023950627048,40.17713896610934,40.09118809178073,40.00523721745212,40.4021412549277,40.45524179508884,40.54119266941745,40.62714354374606,61.27035299260258,0.38891540683491144,0.397146846495732,71.41576053762965,0.777831103274277,461435446.85711825,0.4919025066282445,-0.1999460475701298,61.38661929500333,1.7141195140354122,-120038400.0,40.75376026008938,0.007037786931440554,0.8313206975069273,1.0810800063023847,1.0252990386622,1.0191136658343203,1.008472851743475,1.0012018074909184,0.543324935818531,4026.748,219.179,74.5,386878,0.19
