,open,high,low,close,adjclose,volume,ticker
2014-09-30,103.46116638183594,103.50910949707031,102.79003143310547,103.13518524169922,79.70514678955078,1530915,KMB
2014-10-01,102.61744689941406,103.34611511230469,102.23394012451172,102.34899139404297,79.09752655029297,1632295,KMB
2014-10-02,102.58868408203125,103.38446807861328,102.27229309082031,102.4065170288086,79.14200592041016,1472820,KMB
2014-10-03,103.00096130371094,103.58580780029297,102.64620971679688,103.25982666015625,79.80148315429688,1761001,KMB
2014-10-06,103.26941680908203,103.5474624633789,101.802490234375,102.42569732666016,79.15682983398438,1907021,KMB
2014-10-07,102.12847900390625,103.45158386230469,101.95589447021484,102.55992126464844,79.26054382324219,1713545,KMB
2014-10-08,102.82837677001953,104.74592590332031,102.68456268310547,104.70757293701172,80.9202880859375,2227327,KMB
2014-10-09,104.57334899902344,105.26366424560547,103.63375091552734,103.9789047241211,80.35718536376953,1685801,KMB
2014-10-10,104.1514892578125,104.95685577392578,103.95973205566406,103.95973205566406,80.34237670898438,1474385,KMB
2014-10-13,103.91179656982422,104.06520080566406,102.15724182128906,102.2051773071289,78.98641204833984,1735969,KMB
2014-10-14,102.44486999511719,102.60786437988281,101.59156036376953,102.02301025390625,78.84561920166016,1782904,KMB
2014-10-15,101.47650909423828,102.93384552001953,99.94247436523438,101.06423950195312,78.10467529296875,2833205,KMB
2014-10-16,99.88494873046875,101.44774627685547,99.5973129272461,100.7094955444336,77.83050537109375,1955103,KMB
2014-10-17,101.55321502685547,102.05177307128906,100.46021270751953,101.87919616699219,78.73448944091797,2464192,KMB
2014-10-20,101.83125305175781,103.61457061767578,101.75455474853516,103.58580780029297,80.05338287353516,1723245,KMB
2014-10-21,104.60211181640625,106.75934600830078,103.22147369384766,106.64429473876953,82.41706085205078,2134917,KMB
2014-10-22,107.09491729736328,108.81111907958984,106.94151306152344,108.00575256347656,83.46918487548828,2379500,KMB
2014-10-23,108.47554779052734,108.47554779052734,106.69223022460938,107.39213562011719,82.99498748779297,1841208,KMB
2014-10-24,108.01534271240234,108.76318359375,107.72770690917969,108.43720245361328,83.80264282226562,1273190,KMB
2014-10-27,108.43720245361328,109.12751770019531,108.37967681884766,108.61936950683594,83.94345092773438,1132385,KMB
2014-10-28,108.98370361328125,109.1658706665039,108.22627258300781,109.04122924804688,84.26946258544922,1408363,KMB
2014-10-29,109.18504333496094,109.31926727294922,108.00575256347656,108.76318359375,84.05457305908203,1292694,KMB
2014-10-30,107.90987396240234,109.22339630126953,107.90987396240234,108.93576049804688,84.18795776367188,1155748,KMB
2014-10-31,109.28092193603516,110.08628845214844,109.06999206542969,109.55896759033203,84.6695785522461,1923396,KMB
2014-11-03,109.44000244140625,111.37999725341797,109.06999969482422,111.36000061035156,86.06145477294922,2298700,KMB
2014-11-04,111.12999725341797,113.30999755859375,111.12999725341797,113.16000366210938,87.4525375366211,3057400,KMB
2014-11-05,114.1500015258789,114.1500015258789,111.37999725341797,112.27999877929688,86.7724380493164,2539800,KMB
2014-11-06,112.69000244140625,113.38999938964844,112.25,113.05000305175781,87.3675308227539,1808100,KMB
2014-11-07,112.69000244140625,113.2699966430664,112.22000122070312,113.23999786376953,87.51434326171875,2038200,KMB
2014-11-10,113.02999877929688,113.93000030517578,112.6500015258789,113.91999816894531,88.0398941040039,1327400,KMB
2014-11-11,113.79000091552734,113.88999938964844,113.05000305175781,113.37000274658203,87.61483001708984,1308600,KMB
2014-11-12,112.9800033569336,113.69000244140625,112.5999984741211,113.37999725341797,87.62252044677734,1401000,KMB
2014-11-13,113.69999694824219,114.45999908447266,113.06999969482422,114.06999969482422,88.15579986572266,2142400,KMB
2014-11-14,114.08999633789062,114.23999786376953,112.54000091552734,112.6500015258789,87.05839538574219,1641600,KMB
2014-11-17,112.6500015258789,114.0,112.6500015258789,113.6500015258789,87.83122253417969,1766200,KMB
2014-11-18,113.81999969482422,113.81999969482422,113.05999755859375,113.5999984741211,87.79258728027344,1454300,KMB
2014-11-19,113.33000183105469,114.0,112.83999633789062,113.83999633789062,87.9780502319336,1227300,KMB
2014-11-20,113.18000030517578,113.45999908447266,112.61000061035156,112.7300033569336,87.1202392578125,1903700,KMB
2014-11-21,113.8499984741211,114.06999969482422,113.19999694824219,113.61000061035156,87.80030059814453,1885100,KMB
2014-11-24,113.80999755859375,113.80999755859375,112.70999908447266,113.0199966430664,87.34432220458984,1903200,KMB
2014-11-25,113.25,114.05999755859375,113.02999877929688,113.83999633789062,87.9780502319336,1592900,KMB
2014-11-26,113.6500015258789,114.19000244140625,113.18000030517578,114.16000366210938,88.225341796875,1299500,KMB
2014-11-28,114.66000366210938,116.77999877929688,114.5999984741211,116.58999633789062,90.10330963134766,1328800,KMB
2014-12-01,115.61000061035156,116.72000122070312,115.56999969482422,115.91000366210938,89.57780456542969,1564900,KMB
2014-12-02,115.70999908447266,116.58999633789062,115.19999694824219,116.22000122070312,89.8173599243164,1720400,KMB
2014-12-03,115.06999969482422,115.19000244140625,113.8499984741211,114.69999694824219,89.28800964355469,2856300,KMB
2014-12-04,115.0,115.33000183105469,114.05000305175781,114.5999984741211,89.21017456054688,1726200,KMB
2014-12-05,114.4800033569336,114.69999694824219,113.69999694824219,114.04000091552734,88.77424621582031,2018800,KMB
2014-12-08,114.05999755859375,114.81999969482422,113.80999755859375,114.12000274658203,88.83653259277344,1936800,KMB
2014-12-09,113.11000061035156,114.12000274658203,113.02999877929688,113.69999694824219,88.50956726074219,1691800,KMB
2014-12-10,113.87000274658203,114.51000213623047,113.06999969482422,113.16999816894531,88.09698486328125,1482900,KMB
2014-12-11,113.30000305175781,114.7300033569336,113.13999938964844,114.04000091552734,88.77424621582031,1415300,KMB
2014-12-12,113.1500015258789,114.51000213623047,112.6500015258789,112.68000030517578,87.71556854248047,1679500,KMB
2014-12-15,112.6500015258789,113.9000015258789,111.93000030517578,112.3499984741211,87.45866394042969,1722400,KMB
2014-12-16,112.22000122070312,114.27999877929688,111.86000061035156,112.4000015258789,87.4975814819336,1812100,KMB
2014-12-17,112.86000061035156,114.2300033569336,112.26000213623047,113.86000061035156,88.63414001464844,1863800,KMB
2014-12-18,114.86000061035156,115.41000366210938,113.94000244140625,115.41000366210938,89.84070587158203,2320800,KMB
2014-12-19,115.83999633789062,116.37000274658203,114.8499984741211,115.83999633789062,90.17546844482422,3060600,KMB
2014-12-22,116.12000274658203,116.69999694824219,115.52999877929688,116.44999694824219,90.65032196044922,1509700,KMB
2014-12-23,116.97000122070312,118.56999969482422,116.63999938964844,117.9800033569336,91.84133911132812,2016700,KMB
2014-12-24,118.45999908447266,118.66999816894531,117.7699966430664,117.7699966430664,91.67787170410156,999200,KMB
2014-12-26,117.81999969482422,118.83000183105469,117.81999969482422,118.27999877929688,92.07487487792969,990300,KMB
2014-12-29,118.0,118.25,117.16999816894531,117.44000244140625,91.42094421386719,1366800,KMB
2014-12-30,117.0,118.08999633789062,117.0,117.3499984741211,91.35091400146484,1357100,KMB
2014-12-31,117.01000213623047,117.44000244140625,115.36000061035156,115.54000091552734,89.94190979003906,1486100,KMB
2015-01-02,115.25,115.97000122070312,115.0,115.55000305175781,89.94970703125,1280300,KMB
2015-01-05,115.9000015258789,116.58000183105469,114.75,114.88999938964844,89.4359130859375,1605200,KMB
2015-01-06,114.88999938964844,115.4800033569336,113.58000183105469,113.77999877929688,88.57184600830078,1755200,KMB
2015-01-07,114.69999694824219,114.83999633789062,113.66000366210938,114.56999969482422,89.18681335449219,1449400,KMB
2015-01-08,115.06999969482422,116.98999786376953,115.06999969482422,116.98999786376953,91.07067108154297,2103900,KMB
2015-01-09,117.01000213623047,117.19000244140625,115.5199966430664,115.94000244140625,90.2532958984375,1220000,KMB
2015-01-12,116.0999984741211,116.47000122070312,115.13999938964844,115.76000213623047,90.1131820678711,1180700,KMB
2015-01-13,116.37999725341797,117.4000015258789,115.44000244140625,116.08000183105469,90.3622817993164,1295200,KMB
2015-01-14,115.62999725341797,116.23999786376953,114.91000366210938,116.2300033569336,90.47903442382812,1427400,KMB
2015-01-15,116.61000061035156,116.94000244140625,115.88999938964844,116.2300033569336,90.47903442382812,1094800,KMB
2015-01-16,116.4000015258789,117.80000305175781,115.9000015258789,117.6500015258789,91.58442687988281,1308000,KMB
2015-01-20,117.95999908447266,117.98999786376953,116.43000030517578,117.52999877929688,91.49099731445312,1688800,KMB
2015-01-21,117.12999725341797,117.75,116.05999755859375,117.58999633789062,91.5377426147461,1526000,KMB
2015-01-22,118.0,119.01000213623047,117.16000366210938,118.9800033569336,92.61979675292969,1851700,KMB
2015-01-23,113.5,114.98999786376953,111.16000366210938,111.6500015258789,86.91374969482422,5315300,KMB
2015-01-26,111.16000366210938,111.19000244140625,109.37999725341797,109.8499984741211,85.51252746582031,4299600,KMB
2015-01-27,109.1500015258789,111.2699966430664,108.31999969482422,110.70999908447266,86.18201446533203,3566300,KMB
2015-01-28,111.36000061035156,111.7699966430664,109.31999969482422,109.62999725341797,85.34129333496094,2368200,KMB
2015-01-29,109.8499984741211,110.79000091552734,109.16999816894531,110.22000122070312,85.80056762695312,2693800,KMB
2015-01-30,109.31999969482422,110.0,107.91000366210938,107.95999908447266,84.04126739501953,2895400,KMB
2015-02-02,107.94000244140625,110.25,107.55999755859375,110.11000061035156,85.7149429321289,2171900,KMB
2015-02-03,110.4800033569336,110.4800033569336,109.0999984741211,110.16999816894531,85.76164245605469,1823300,KMB
2015-02-04,110.55000305175781,110.94000244140625,109.62000274658203,109.86000061035156,85.52032470703125,1764500,KMB
2015-02-05,110.11000061035156,110.66999816894531,109.86000061035156,110.0199966430664,85.64488220214844,2018800,KMB
2015-02-06,109.83000183105469,109.87999725341797,108.5199966430664,109.05000305175781,84.88980102539062,1605700,KMB
2015-02-09,108.73999786376953,108.94000244140625,107.68000030517578,108.22000122070312,84.24369049072266,2009100,KMB
2015-02-10,108.83000183105469,109.44000244140625,108.18000030517578,109.22000122070312,85.02210998535156,1349600,KMB
2015-02-11,109.63999938964844,109.83999633789062,108.47000122070312,109.30000305175781,85.08441162109375,1366000,KMB
2015-02-12,109.2699966430664,110.44999694824219,109.08000183105469,110.18000030517578,85.7694320678711,1369100,KMB
2015-02-13,110.01000213623047,111.08000183105469,109.83000183105469,111.0,86.4077377319336,1664100,KMB
2015-02-17,110.80000305175781,111.68000030517578,110.12000274658203,111.2699966430664,86.61793518066406,1537100,KMB
2015-02-18,111.19999694824219,111.83999633789062,110.83999633789062,111.69999694824219,86.95269012451172,862800,KMB
2015-02-19,111.55000305175781,111.55000305175781,110.33000183105469,110.66000366210938,86.14310455322266,1059600,KMB
2015-02-20,110.36000061035156,110.98999786376953,109.41000366210938,110.95999908447266,86.3766098022461,1460600,KMB
2015-02-23,111.0,111.25,110.4800033569336,110.98999786376953,86.39997100830078,1832200,KMB
2015-02-24,110.76000213623047,110.9800033569336,110.0,110.38999938964844,85.93291473388672,1550200,KMB
2015-02-25,110.36000061035156,110.72000122070312,109.9000015258789,110.16000366210938,85.75387573242188,1187200,KMB
2015-02-26,110.36000061035156,110.58000183105469,109.69000244140625,109.91000366210938,85.55925750732422,1357700,KMB
2015-02-27,109.63999938964844,110.19999694824219,109.23999786376953,109.66000366210938,85.36461639404297,1439400,KMB
2015-03-02,109.55999755859375,110.51000213623047,109.55999755859375,110.41000366210938,85.94847869873047,1272800,KMB
2015-03-03,110.3499984741211,110.37999725341797,109.27999877929688,110.26000213623047,85.83170318603516,1398400,KMB
2015-03-04,109.56999969482422,109.97000122070312,108.12999725341797,108.37000274658203,85.0391616821289,1748500,KMB
2015-03-05,108.80999755859375,108.97000122070312,108.16999816894531,108.45999908447266,85.1097640991211,1275300,KMB
2015-03-06,108.06999969482422,108.06999969482422,106.55999755859375,106.81999969482422,83.82284545898438,2022700,KMB
2015-03-09,106.70999908447266,107.33999633789062,106.69999694824219,107.0199966430664,83.97977447509766,1310000,KMB
2015-03-10,106.2300033569336,106.62000274658203,104.7300033569336,104.7699966430664,82.21419525146484,2095000,KMB
2015-03-11,104.94000244140625,105.19000244140625,103.66999816894531,104.1500015258789,81.72766876220703,1688400,KMB
2015-03-12,104.62999725341797,105.73999786376953,104.52999877929688,105.69000244140625,82.93611907958984,1320200,KMB
2015-03-13,105.37999725341797,105.91000366210938,104.68000030517578,105.79000091552734,83.01458740234375,1405500,KMB
2015-03-16,105.95999908447266,106.75,105.83000183105469,106.43000030517578,83.51679992675781,1789600,KMB
2015-03-17,105.44999694824219,105.66999816894531,104.61000061035156,105.2699966430664,82.6065673828125,2852400,KMB
2015-03-18,105.66000366210938,107.52999877929688,104.69999694824219,107.05000305175781,84.00334167480469,2058500,KMB
2015-03-19,106.83000183105469,107.6500015258789,106.69000244140625,106.75,83.76793670654297,2233400,KMB
2015-03-20,107.05999755859375,108.91999816894531,106.7699966430664,108.4800033569336,85.12545776367188,3863800,KMB
2015-03-23,108.58000183105469,109.79000091552734,108.41999816894531,108.98999786376953,85.52568054199219,1768600,KMB
2015-03-24,109.91999816894531,110.16000366210938,108.47000122070312,108.5,85.14115905761719,1626600,KMB
2015-03-25,108.94999694824219,109.0999984741211,107.44999694824219,107.45999908447266,84.3250503540039,1597100,KMB
2015-03-26,107.13999938964844,107.55999755859375,106.29000091552734,106.31999969482422,83.43050384521484,1705500,KMB
2015-03-27,106.16000366210938,106.87000274658203,106.0,106.37000274658203,83.46974182128906,1203900,KMB
2015-03-30,106.81999969482422,108.19999694824219,106.37999725341797,107.73999786376953,84.54478454589844,1258400,KMB
2015-03-31,107.02999877929688,108.06999969482422,107.02999877929688,107.11000061035156,84.05040740966797,1350000,KMB
2015-04-01,106.69000244140625,106.87999725341797,105.5,106.8499984741211,83.84638214111328,1464000,KMB
2015-04-02,106.31999969482422,107.4000015258789,105.94000244140625,107.0199966430664,83.97977447509766,1556000,KMB
2015-04-06,107.29000091552734,108.16999816894531,106.86000061035156,107.45999908447266,84.3250503540039,1482100,KMB
2015-04-07,107.27999877929688,107.93000030517578,106.87000274658203,106.95999908447266,83.93270111083984,1062800,KMB
2015-04-08,107.0,107.68000030517578,106.62000274658203,107.16000366210938,84.08966064453125,1307100,KMB
2015-04-09,107.30999755859375,107.45999908447266,106.43000030517578,107.26000213623047,84.16810607910156,1159500,KMB
2015-04-10,107.41999816894531,107.56999969482422,106.62999725341797,106.86000061035156,83.8542251586914,1299300,KMB
2015-04-13,106.55000305175781,107.43000030517578,106.5,106.98999786376953,83.95626068115234,1017600,KMB
2015-04-14,106.7300033569336,108.16999816894531,106.6500015258789,107.6500015258789,84.47416687011719,1144900,KMB
2015-04-15,107.94000244140625,108.7300033569336,107.61000061035156,107.61000061035156,84.44276428222656,1251800,KMB
2015-04-16,107.72000122070312,108.16999816894531,107.08000183105469,107.68000030517578,84.49771118164062,1026600,KMB
2015-04-17,107.05999755859375,107.2300033569336,106.29000091552734,106.77999877929688,83.79145812988281,1422600,KMB
2015-04-20,106.86000061035156,107.95999908447266,106.81999969482422,107.36000061035156,84.2466049194336,2051400,KMB
2015-04-21,112.48999786376953,113.44999694824219,110.91999816894531,113.1500015258789,88.79006958007812,5008500,KMB
2015-04-22,113.0,113.0,110.94999694824219,111.8499984741211,87.76995849609375,2620700,KMB
2015-04-23,111.33999633789062,112.3499984741211,110.8499984741211,111.69999694824219,87.6522216796875,1607300,KMB
2015-04-24,111.58999633789062,111.83000183105469,111.18000030517578,111.63999938964844,87.60517120361328,1291900,KMB
2015-04-27,111.79000091552734,112.0,111.29000091552734,111.5199966430664,87.51099395751953,1577900,KMB
2015-04-28,111.61000061035156,112.4800033569336,111.27999877929688,111.93000030517578,87.83270263671875,1496200,KMB
2015-04-29,111.80000305175781,111.87999725341797,110.41999816894531,110.72000122070312,86.88321685791016,1606700,KMB
2015-04-30,110.30000305175781,110.63999938964844,109.30999755859375,109.69000244140625,86.07498168945312,1743600,KMB
2015-05-01,109.72000122070312,111.06999969482422,109.69999694824219,111.04000091552734,87.13434600830078,1232400,KMB
2015-05-04,111.16999816894531,111.76000213623047,110.4000015258789,110.44000244140625,86.66350555419922,1422400,KMB
2015-05-05,110.58000183105469,110.98999786376953,109.16000366210938,109.4000015258789,85.84740447998047,1716000,KMB
2015-05-06,109.61000061035156,110.13999938964844,109.04000091552734,109.86000061035156,86.20835876464844,1333000,KMB
2015-05-07,109.63999938964844,110.08999633789062,109.43000030517578,109.68000030517578,86.067138671875,1524700,KMB
2015-05-08,110.66000366210938,111.31999969482422,110.47000122070312,110.70999908447266,86.87537384033203,903100,KMB
2015-05-11,110.4000015258789,110.81999969482422,109.91000366210938,109.91999816894531,86.25542449951172,818900,KMB
2015-05-12,109.68000030517578,110.05999755859375,109.05000305175781,109.75,86.12205505371094,935800,KMB
2015-05-13,110.69999694824219,111.55000305175781,110.23999786376953,110.4000015258789,86.63209533691406,1481700,KMB
2015-05-14,111.0,111.81999969482422,110.76000213623047,111.62000274658203,87.58946228027344,1183000,KMB
2015-05-15,111.62000274658203,112.0,111.4800033569336,111.80000305175781,87.73070526123047,897500,KMB
2015-05-18,111.4800033569336,112.11000061035156,111.20999908447266,112.04000091552734,87.91903686523438,1003300,KMB
2015-05-19,112.0,112.63999938964844,111.47000122070312,112.44000244140625,88.23294067382812,948700,KMB
2015-05-20,112.54000091552734,112.93000030517578,112.06999969482422,112.06999969482422,87.94261169433594,1046500,KMB
2015-05-21,112.16000366210938,112.33000183105469,111.52999877929688,111.83000183105469,87.75424194335938,1065200,KMB
2015-05-22,111.6500015258789,111.73999786376953,111.22000122070312,111.25,87.2990951538086,1021800,KMB
2015-05-26,111.30000305175781,111.55999755859375,109.73999786376953,109.91000366210938,86.24762725830078,1423900,KMB
2015-05-27,110.3499984741211,110.55999755859375,109.4000015258789,110.33000183105469,86.57719421386719,1689000,KMB
2015-05-28,110.11000061035156,110.33000183105469,109.33000183105469,109.7300033569336,86.10636138916016,1151600,KMB
2015-05-29,109.83999633789062,109.87000274658203,108.7300033569336,108.86000061035156,85.42365264892578,1856200,KMB
2015-06-01,108.97000122070312,109.55999755859375,108.37999725341797,109.1500015258789,85.6512222290039,1344300,KMB
2015-06-02,109.08000183105469,109.16000366210938,108.19999694824219,108.37000274658203,85.0391616821289,1246700,KMB
2015-06-03,108.02999877929688,108.41999816894531,107.41000366210938,107.9800033569336,85.42679595947266,1269200,KMB
2015-06-04,107.16999816894531,107.91000366210938,106.69000244140625,106.83000183105469,84.51700592041016,1149200,KMB
2015-06-05,106.58999633789062,106.75,105.5199966430664,105.73999786376953,83.65465545654297,1403800,KMB
2015-06-08,105.5,105.75,104.52999877929688,105.4800033569336,83.448974609375,1257000,KMB
2015-06-09,105.4000015258789,106.4800033569336,105.23999786376953,105.8499984741211,83.74168395996094,1021000,KMB
2015-06-10,106.38999938964844,107.26000213623047,106.16999816894531,107.11000061035156,84.73851776123047,1396400,KMB
2015-06-11,107.13999938964844,107.7300033569336,106.80999755859375,107.4000015258789,84.96794891357422,1927100,KMB
2015-06-12,107.01000213623047,107.0999984741211,106.5,106.73999786376953,84.44579315185547,844100,KMB
2015-06-15,106.19999694824219,106.55000305175781,105.5199966430664,105.70999908447266,83.63092803955078,1270900,KMB
2015-06-16,106.0999984741211,106.91000366210938,105.55000305175781,106.9000015258789,84.57238006591797,1001400,KMB
2015-06-17,107.0,107.91000366210938,106.91999816894531,107.66000366210938,85.17365264892578,1538500,KMB
2015-06-18,107.97000122070312,109.4800033569336,107.55999755859375,109.19999694824219,86.3919906616211,1613000,KMB
2015-06-19,108.79000091552734,109.1500015258789,108.43000030517578,108.80999755859375,86.08345031738281,1696600,KMB
2015-06-22,108.80000305175781,109.55000305175781,108.70999908447266,108.97000122070312,86.21001434326172,754800,KMB
2015-06-23,109.30999755859375,109.41999816894531,108.20999908447266,108.36000061035156,85.72744750976562,1014300,KMB
2015-06-24,108.41999816894531,108.69000244140625,108.06999969482422,108.27999877929688,85.66413879394531,1035200,KMB
2015-06-25,108.37000274658203,108.44999694824219,107.47000122070312,107.51000213623047,85.05496978759766,1413000,KMB
2015-06-26,107.62999725341797,108.45999908447266,107.55000305175781,107.9000015258789,85.36354064941406,1505800,KMB
2015-06-29,107.41999816894531,107.98999786376953,106.05999755859375,106.12000274658203,83.95530700683594,1015100,KMB
2015-06-30,106.94999694824219,107.31999969482422,105.7699966430664,105.97000122070312,83.83660888671875,1243800,KMB
2015-07-01,106.72000122070312,107.94999694824219,106.04000091552734,107.8499984741211,85.32393646240234,1239400,KMB
2015-07-02,108.33999633789062,108.61000061035156,107.3499984741211,107.55000305175781,85.08662414550781,1159500,KMB
2015-07-06,107.37999725341797,108.22000122070312,107.25,107.5999984741211,85.12618255615234,976400,KMB
2015-07-07,107.58999633789062,109.9000015258789,107.36000061035156,109.7699966430664,86.84294128417969,1513900,KMB
2015-07-08,109.11000061035156,109.7300033569336,108.88999938964844,109.02999877929688,86.25750732421875,1475100,KMB
2015-07-09,110.06999969482422,110.16999816894531,108.66999816894531,108.69999694824219,85.99642181396484,1680800,KMB
2015-07-10,109.58000183105469,110.16999816894531,109.16999816894531,109.72000122070312,86.80335998535156,900600,KMB
2015-07-13,110.33000183105469,110.94999694824219,109.94999694824219,110.86000061035156,87.70527648925781,809200,KMB
2015-07-14,110.9800033569336,111.29000091552734,110.16000366210938,110.94999694824219,87.77647399902344,1019300,KMB
2015-07-15,110.80999755859375,111.43000030517578,110.38999938964844,111.19999694824219,87.97425842285156,874500,KMB
2015-07-16,111.73999786376953,112.4800033569336,111.41000366210938,112.02999877929688,88.63091278076172,1042300,KMB
2015-07-17,111.62000274658203,112.47000122070312,111.36000061035156,112.4000015258789,88.92362976074219,1800400,KMB
2015-07-20,112.33000183105469,113.0,112.08999633789062,112.94000244140625,89.3508529663086,1060400,KMB
2015-07-21,112.8499984741211,112.9000015258789,111.76000213623047,112.48999786376953,88.99483489990234,2033300,KMB
2015-07-22,112.51000213623047,113.41000366210938,111.73999786376953,112.19999694824219,88.76539611816406,2196100,KMB
2015-07-23,112.54000091552734,112.54000091552734,110.5199966430664,111.62999725341797,88.31444549560547,1476300,KMB
2015-07-24,111.7300033569336,112.66999816894531,111.51000213623047,111.83999633789062,88.48057556152344,1222900,KMB
2015-07-27,111.72000122070312,112.54000091552734,111.19000244140625,112.36000061035156,88.89198303222656,1694500,KMB
2015-07-28,112.55999755859375,113.41999816894531,112.29000091552734,113.29000091552734,89.62773895263672,1270700,KMB
2015-07-29,113.08999633789062,113.9000015258789,112.98999786376953,113.5,89.79386901855469,1309300,KMB
2015-07-30,112.93000030517578,114.7699966430664,112.41000366210938,114.56999969482422,90.64039611816406,1746900,KMB
2015-07-31,114.83000183105469,115.62999725341797,114.61000061035156,114.97000122070312,90.95683288574219,2062000,KMB
2015-08-03,114.75,115.69999694824219,114.37999725341797,115.69000244140625,91.5264663696289,1220900,KMB
2015-08-04,115.45999908447266,116.25,115.33999633789062,116.0,91.77171325683594,1605600,KMB
2015-08-05,116.5,117.83000183105469,115.91000366210938,117.61000061035156,93.04545593261719,1432500,KMB
2015-08-06,117.6500015258789,117.94999694824219,116.58000183105469,116.66000366210938,92.29385375976562,1368800,KMB
2015-08-07,116.52999877929688,116.76000213623047,115.95999908447266,116.70999908447266,92.33341217041016,1354000,KMB
2015-08-10,117.27999877929688,117.47000122070312,116.70999908447266,116.9000015258789,92.48374938964844,946700,KMB
2015-08-11,116.18000030517578,116.66999816894531,115.8499984741211,116.63999938964844,92.2780532836914,1156200,KMB
2015-08-12,115.75,116.0,114.19999694824219,115.6500015258789,91.49482727050781,1599400,KMB
2015-08-13,115.9000015258789,116.30999755859375,115.5199966430664,115.77999877929688,91.59767150878906,949200,KMB
2015-08-14,115.72000122070312,116.33999633789062,115.45999908447266,116.16000366210938,91.89830017089844,994600,KMB
2015-08-17,115.73999786376953,116.26000213623047,115.25,116.2300033569336,91.95369720458984,704400,KMB
2015-08-18,115.2300033569336,116.43000030517578,115.2300033569336,116.04000091552734,91.80338287353516,878100,KMB
2015-08-19,115.5999984741211,116.11000061035156,114.88999938964844,115.37000274658203,91.27328491210938,1201000,KMB
2015-08-20,114.47000122070312,115.16000366210938,113.95999908447266,114.05000305175781,90.22901153564453,1042800,KMB
2015-08-21,113.4800033569336,113.70999908447266,111.36000061035156,111.41000366210938,88.14041900634766,2150900,KMB
2015-08-24,105.81999969482422,108.69000244140625,104.12000274658203,106.37999725341797,84.16099548339844,3547000,KMB
2015-08-25,109.08000183105469,109.44999694824219,103.19000244140625,103.3499984741211,81.76385498046875,2627500,KMB
2015-08-26,105.16000366210938,106.44999694824219,103.11000061035156,106.18000030517578,84.00275421142578,2331700,KMB
2015-08-27,106.80999755859375,108.11000061035156,105.80999755859375,107.7300033569336,85.22903442382812,2122000,KMB
2015-08-28,107.16999816894531,107.63999938964844,106.4800033569336,107.20999908447266,84.81761932373047,1610500,KMB
2015-08-31,106.9000015258789,107.05000305175781,106.2300033569336,106.52999877929688,84.27965545654297,1368900,KMB
2015-09-01,104.9000015258789,105.62999725341797,103.45999908447266,104.02999877929688,82.30183410644531,1930300,KMB
2015-09-02,104.43000030517578,104.94000244140625,103.5999984741211,104.79000091552734,83.61034393310547,1741500,KMB
2015-09-03,105.20999908447266,106.25,105.0199966430664,105.63999938964844,84.28856658935547,1149700,KMB
2015-09-04,104.2300033569336,104.55000305175781,103.16000366210938,103.5199966430664,82.59703063964844,1209100,KMB
2015-09-08,105.41999816894531,106.20999908447266,105.0199966430664,105.9800033569336,84.55985260009766,1437600,KMB
2015-09-09,107.08000183105469,107.19999694824219,103.62000274658203,103.87000274658203,82.87630462646484,1251200,KMB
2015-09-10,103.41000366210938,104.56999969482422,103.04000091552734,103.66000366210938,82.708740234375,1336000,KMB
2015-09-11,103.5999984741211,104.08000183105469,103.16000366210938,104.05000305175781,83.0199203491211,932900,KMB
2015-09-14,104.05000305175781,104.12999725341797,103.36000061035156,103.77999877929688,82.80448150634766,1011400,KMB
2015-09-15,105.2300033569336,106.08000183105469,104.25,105.63999938964844,84.28856658935547,1381500,KMB
2015-09-16,105.9000015258789,107.58999633789062,105.80999755859375,107.26000213623047,85.58112335205078,1408100,KMB
2015-09-17,107.33000183105469,109.06999969482422,106.97000122070312,107.83999633789062,86.04389953613281,1494200,KMB
2015-09-18,107.70999908447266,108.80000305175781,107.08999633789062,107.8499984741211,86.0518569946289,2907100,KMB
2015-09-21,108.44999694824219,109.08000183105469,108.01000213623047,108.7699966430664,86.78592681884766,1259600,KMB
2015-09-22,107.66999816894531,108.08999633789062,107.0,107.83999633789062,86.04389953613281,1473100,KMB
2015-09-23,107.68000030517578,108.1500015258789,107.13999938964844,107.86000061035156,86.05984497070312,1499600,KMB
2015-09-24,107.27999877929688,108.4800033569336,107.01000213623047,108.16999816894531,86.30720520019531,2118800,KMB
2015-09-25,108.98999786376953,109.94999694824219,108.38999938964844,108.70999908447266,86.73805236816406,2106500,KMB
2015-09-28,108.43000030517578,108.79000091552734,106.75,106.80999755859375,85.22208404541016,1388400,KMB
2015-09-29,106.80000305175781,107.97000122070312,106.66000366210938,107.73999786376953,85.964111328125,1967000,KMB
2015-09-30,108.80999755859375,109.19999694824219,108.37000274658203,109.04000091552734,87.00138092041016,1649600,KMB
2015-10-01,108.33000183105469,108.86000061035156,107.9800033569336,108.73999786376953,86.76200866699219,2569500,KMB
2015-10-02,108.19000244140625,109.62000274658203,107.79000091552734,109.13999938964844,87.08116149902344,2897100,KMB
2015-10-05,110.05999755859375,112.16000366210938,109.81999969482422,112.0199966430664,89.3790512084961,2491300,KMB
2015-10-06,111.75,112.27999877929688,111.22000122070312,111.47000122070312,88.94021606445312,1117200,KMB
2015-10-07,111.63999938964844,112.5999984741211,111.23999786376953,112.02999877929688,89.38704681396484,1456200,KMB
