date,open,high,low,close,adjclose,volume,ticker,BB_UPPER,BB_MIDDLE,BB_LOWER,pivot,s1,s2,s3,s4,r1,r2,r3,r4,14 period RSI,MACD,SIGNAL,14 period STOCH %K,14 period stochastic RSI.,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema60,ema20,ema10,ema5,ema5Vol,realGDP_(qrt),consumerPriceIndex_(mo),consumerSentiment_(mo),retailSales_(mo),fedFundRate_(d)
2006-08-08,1275.6700439453125,1282.75,1268.3699951171875,1273.079395853724,1271.47998046875,2457840000,^GSPC,1291.2358058020548,1261.4280129105243,1231.620220018994,1276.3738078930264,1273.9633655102139,1272.474191682089,1270.0637492992764,1267.6533069164639,1278.784250275839,1280.2734241039639,1282.6838664867764,1285.094308869589,55.72534363878739,5.157051362151378,3.3190300436831817,63.39368767467789,0.49752935053409636,10924667957.154314,13.595006272322719,8.177323564666949,64.53139874932538,2.3970551425109545,153079310000.0,65.23348303195934,0.014253184790457079,0.8817336055433423,1.1579376828558363,1.0033993711870957,1.0061050944281218,1.0048697814026963,1.0011868383538889,0.9964200249604651,3833.693,203.9,82.0,339155,5.26
2006-08-09,1271.1300048828125,1283.739990234375,1264.72998046875,1268.0887845764298,1265.949951171875,2555180000,^GSPC,1291.6725808705069,1261.7171105381965,1231.7616402058861,1274.7331303236372,1269.2399684584027,1265.8462873060591,1260.3531254408247,1254.8599635755902,1280.2262921888716,1283.6199733412152,1289.1131352064497,1294.6062970716841,51.748739917738774,4.54705791403876,3.5646356177542984,54.18593023310737,0.5018564065186729,9272417433.327484,13.993574561943253,0.7381457998687893,57.54839592600478,0.9930196019860588,150524130000.0,49.52948262517022,0.010862069588093456,0.8838770946730988,1.071615847115486,0.9994746858330359,1.0020579327771937,1.000845911454185,0.9977173548914828,1.0297240098068163,3833.693,203.9,82.0,339155,5.25
2006-08-10,1265.719970703125,1272.550048828125,1261.300048828125,1270.693676388554,1271.81005859375,2402190000,^GSPC,1292.350840102188,1262.8373908518886,1233.3239416015892,1272.1862517598518,1264.924428029383,1260.4380657246954,1253.1762419942268,1245.914418263758,1279.4480754903204,1283.934437795008,1291.1962615254768,1298.4580852559454,53.60957770115744,4.225122132991373,3.6967329208017135,57.80074233498599,0.5106125484840255,10881832444.774036,13.922860973773611,6.248518935273069,57.958590069950546,0.45786976133385626,152926320000.0,26.79953750444297,0.01197492989686505,0.8811830835517493,1.1077896599013948,1.0015027105487673,1.0039195625634285,1.0026373373197903,0.9998057034168956,0.9732491819941395,3833.693,203.9,82.0,339155,5.24
2006-08-11,1271.6400146484375,1271.6400146484375,1262.0799560546875,1267.9260960806287,1266.739990234375,2004540000,^GSPC,1291.7507155066032,1264.2423763131837,1236.7340371197643,1268.1812580149347,1263.8837580149348,1261.2287580149346,1256.9312580149347,1252.6337580149348,1272.4787580149346,1275.1337580149348,1279.4312580149347,1283.7287580149346,51.34397092690277,3.7039680676298303,3.698179950167337,30.04792573052707,0.5115438783121181,11328913721.501656,13.016436587612898,-6.392485335043148,51.88616993597115,0.04540632138104725,150921780000.0,16.376212536070984,0.007461933768302407,0.9412296554420334,1.1111794531166224,0.9993325468436615,1.001650357391298,1.000412333650438,0.9980226509399506,0.8383908515014683,3833.693,203.9,82.0,339155,5.24
2006-08-14,1266.6700439453125,1278.9000244140625,1266.6700439453125,1268.1248014804385,1268.2099609375,2118020000,^GSPC,1289.9736599149721,1265.8440709261818,1241.7144819373914,1267.2153555945845,1263.563413211772,1261.307239383647,1257.6552970008345,1254.003354618022,1270.867297977397,1273.123471805522,1276.7754141883345,1280.427356571147,51.502444233694966,3.2692971586548083,3.6124033918648313,21.583661309940467,0.5087790238882477,9714771149.993153,12.692164829799108,-7.832796870044376,51.28088557288383,0.29100859024749925,153039800000.0,34.955843616838884,0.004225005029251715,0.9633631690274855,1.0533518269296165,0.9994975293381416,1.0017211212959931,1.000517350626805,0.9984820875937607,0.9030331001572371,3833.693,203.9,82.0,339155,5.26
2006-08-15,1268.18994140625,1286.22998046875,1268.18994140625,1280.3434096824128,1285.5799560546875,2334100000,^GSPC,1288.6863970440827,1268.0297782846906,1247.3731595252984,1271.2316232799378,1266.5597707408754,1263.6734953502503,1259.0016428111878,1254.3297902721254,1275.9034758190003,1278.7897512096254,1283.4616037486878,1288.1334562877503,60.106746651483085,3.8661898682059928,3.6631606871330638,60.22569195128219,0.5119939608516005,10525610050.082258,13.131815240236538,7.912099415549164,50.83325032056335,0.4727882300866921,155373900000.0,83.8169392812415,0.00566795695691043,0.9325242576402528,1.0336416338109349,1.008976885531513,1.0108254540816886,1.0092255840940199,1.0067430940625788,0.995963716245744,3833.693,203.9,82.0,339155,5.24
2006-08-16,1285.27001953125,1296.2099609375,1285.27001953125,1290.9040605023802,1295.4300537109375,2554570000,^GSPC,1291.6839276119865,1269.9321903213447,1248.180453030703,1278.254443852471,1271.363148930596,1267.105699711846,1260.214404789971,1253.323109868096,1285.145738774346,1289.403187993096,1296.294482914971,1303.185777836846,65.76094693182881,5.132226787330637,3.9569739071725794,84.80116358214794,0.5212405870891714,10602233675.195734,13.270145212698123,14.987643496539704,58.739291386743666,1.1713917587245555,157928470000.0,177.1873883822722,0.009459097248505539,0.8635404365004219,1.0988159377795435,1.0170108070488868,1.018233876502435,1.0159291085636932,1.0125078063407311,1.0739228256199547,3833.693,203.9,82.0,339155,5.17
2006-08-17,1295.3699951171875,1300.780029296875,1292.7099609375,1295.507204478839,1297.47998046875,2458340000,^GSPC,1294.7274280180093,1272.195163077849,1249.6628981376887,1290.79468032371,1286.6156227065226,1284.0337965346475,1279.85473891746,1275.6756813002726,1294.9737379408975,1297.5555641127726,1301.73462172996,1305.9136793471475,67.89678728805569,6.432851507988289,4.452149427335722,86.64430743016781,0.5282853674065169,9848111131.898363,12.741998731501326,16.543265705211752,58.76813113736407,1.8135276950341364,160386810000.0,206.17983200883347,0.009424903171074762,0.847760845656976,1.1275998866499595,1.0202921128860718,1.020801889211657,1.0177427713637208,1.0133958775949998,1.0277356442971255,3833.693,203.9,82.0,339155,5.2
2006-08-18,1297.47998046875,1302.300048828125,1293.5699462890625,1300.2621955233392,1302.300048828125,2033910000,^GSPC,1296.5691473305324,1275.0444052465969,1253.5196631626613,1296.332398237738,1293.2496321244569,1291.3450959916443,1288.262329878363,1285.1795637650819,1299.4151643510193,1301.3197004838319,1304.402466597113,1307.4852327103943,69.98001768077371,7.757866155837064,5.11329277303599,95.02962608588827,0.5363945923857468,10932476680.022541,13.054864942438826,21.0210241451573,58.28499266047458,1.908101360952023,162420720000.0,204.854425946602,0.009196421578125445,0.8334629329350124,1.0681860612362415,1.0236336013016367,1.0233523301802878,1.0194876436663445,1.0142222763304272,0.8720561682093274,3833.693,203.9,82.0,339155,5.25
2006-08-21,1302.300048828125,1302.300048828125,1295.510009765625,1298.3426723288767,1297.52001953125,1759240000,^GSPC,1299.0653660250343,1277.180527384526,1255.2956887440175,1298.710730213509,1295.375831043587,1293.3155268443684,1289.9806276744464,1286.6457285045244,1302.0456293834309,1304.1059335826494,1307.4408327525714,1310.7757319224934,68.05998337012605,8.554449956663575,5.801524209761508,90.34786219695535,0.5449599763925879,10641073092.1271,12.614862501032576,21.53130724354719,65.06016688366023,1.5151899883769482,160661480000.0,176.24242488042523,0.011037446372720711,0.8276541723490581,1.1302454523468057,1.0217519016506702,1.0207799087849925,1.0163211514605777,1.0105817428604842,0.7864975834778826,3833.693,203.9,82.0,339155,5.24
2006-08-22,1297.52001953125,1302.489990234375,1294.43994140625,1298.6767641010067,1298.8199462890625,1908740000,^GSPC,1301.9448152917041,1278.8692619751234,1255.7937086585428,1298.717576974209,1296.1237820523338,1294.521332833584,1291.927537911709,1289.3337429898338,1301.311371896084,1302.9138211148338,1305.507616036709,1308.101410958584,68.2234012047711,9.107718660425007,6.462763099894209,90.74233659193872,0.552205997607342,10741511700.370033,12.28343288328704,25.597368247282702,58.26647319832576,1.5193063792565413,162570220000.0,143.44742733448228,0.009207101326738501,0.8495790646020301,1.0983456503011961,1.0216461098565268,1.0200204890420146,1.0150524654165376,1.0090185267538467,0.8747158911603719,3833.693,203.9,82.0,339155,5.24
2006-08-23,1298.72998046875,1301.5,1289.8199462890625,1294.6960223943645,1292.989990234375,1893670000,^GSPC,1303.6760599766444,1280.2365311560136,1256.7970023353828,1298.5355652472106,1295.4604465948669,1293.5606350714293,1290.4855164190856,1287.4103977667419,1301.6106838995543,1303.5104954229919,1306.5856140753356,1309.6607327276793,64.02034474116877,9.119847580956957,6.99417999610676,81.07798269694095,0.5548048882212767,10428943853.980947,12.209868081389718,26.607237817934674,51.026920156610515,1.400728235829868,160676550000.0,102.1131505725817,0.0077949722543701905,0.8576228371180938,1.0688687449997765,1.0182054879823867,1.0160764884886975,1.0108437713533316,1.0049331728563407,0.8873598294664898,3833.693,203.9,82.0,339155,5.25
2006-08-24,1292.969970703125,1297.22998046875,1291.4000244140625,1295.6508477339344,1296.06005859375,1930320000,^GSPC,1304.9632550788258,1281.7968156700463,1258.6303762612667,1295.338656227809,1290.876875710231,1288.1203830344496,1283.6586025168715,1279.1968219992934,1299.800436745387,1302.5569294211684,1307.0187099387465,1311.4804904563246,64.58395199684338,9.101588812667615,7.415661759418931,83.39608587206466,0.5577400230412838,11313550482.533348,11.262000824135255,24.957171345380402,43.701003327619,1.7729806918345419,162606870000.0,85.76202995678932,0.004397253112399555,0.9295507907732032,1.0683869087334814,1.0186398510626087,1.0160117753717768,1.0105246011550117,1.0047241164891112,0.9191585193445053,3833.693,203.9,82.0,339155,5.25
2006-08-25,1295.9200439453125,1298.8800048828125,1292.3900146484375,1295.258230394399,1295.0899658203125,1667580000,^GSPC,1306.4752261201727,1282.8437981189827,1259.2123701177927,1294.7602842055824,1292.5332409926918,1291.1573713637854,1288.9303281508949,1286.7032849380043,1296.987327418473,1298.3631970473793,1300.5902402602699,1302.8172834731604,64.13904189260477,8.952241798316663,7.722977767198477,82.44289845268248,0.5619908199902985,11119926233.13434,11.274853084179897,27.33213431377044,49.800426682264714,2.1425507542079947,160939290000.0,79.62189089661726,0.00635386916239481,0.8329557169521647,1.079775283637542,1.0180252477038498,1.0149449157937722,1.0092808193647977,1.0036803372263454,0.8222744672323327,3833.693,203.9,82.0,339155,5.25
2006-08-28,1295.0899658203125,1305.02001953125,1293.969970703125,1299.8234896261322,1301.780029296875,1834920000,^GSPC,1308.5964600140665,1284.037092682765,1259.4777253514635,1295.509416641883,1293.0302403723517,1291.4986026770393,1289.019426407508,1286.5402501379767,1297.9885929114143,1299.5202306067267,1301.999406876258,1304.4785831457893,66.9868774443583,9.097392403298727,7.997860694418529,88.11405904088042,0.5710699051625414,11229022790.756533,11.036999080273647,31.698688145693723,57.07592106171276,2.292433949964104,162774210000.0,93.04985033936265,0.008262905056935629,0.8118816438003191,1.1216837322706044,1.021251525876135,1.0176246305709629,1.0116574167520227,1.0060076918442902,0.9193780618069685,3833.693,203.9,82.0,339155,5.25
2006-08-29,1301.5699462890625,1305.02001953125,1295.2900390625,1302.9430673956522,1304.280029296875,2093720000,^GSPC,1310.8659581128202,1285.5626805392044,1260.2594029655886,1299.6044932868356,1295.383374634492,1292.7755631110542,1288.5544444587106,1284.333325806367,1303.8256119391792,1306.433423462617,1310.6545421149606,1314.8756607673042,68.80963351526633,9.356295606442472,8.269547676823318,95.24942011123223,0.584824453056355,12428895934.7818,10.374139844782576,22.599657713239367,65.16902971343582,2.761751763235004,164867930000.0,91.290740114408,0.009186129433131915,0.8066780893456464,1.163610179732031,1.023304909059297,1.019093117868844,1.0127885295342696,1.0070085883013933,1.0405423989759919,3833.693,203.9,82.0,339155,5.23
2006-08-30,1303.699951171875,1306.739990234375,1302.1500244140625,1304.641916800727,1305.3699951171875,2060690000,^GSPC,1313.2404431917282,1286.998955528949,1260.7574678661697,1301.0843753298007,1297.3675227907381,1295.0712474001132,1291.3543948610507,1287.6375423219881,1304.8012278688632,1307.0975032594881,1310.8143557985507,1314.5312083376132,69.78792059027933,9.588036295277107,8.533245400514076,95.30212309017365,0.5978674856993352,12605703085.436338,9.89842311766204,13.737856298346742,73.06218465809117,2.879615261657016,166928620000.0,100.25881104509773,0.012313954754561577,0.7042271197514335,1.2457269129161188,1.0242254450714057,1.019430502491004,1.0128099869821214,1.0069250470475468,1.0200253610229775,3833.693,203.9,82.0,339155,5.25
2006-08-31,1304.25,1306.1099853515625,1302.449951171875,1304.0665374425619,1303.8199462890625,1974540000,^GSPC,1315.2673698754706,1288.2540854623956,1261.2408010493205,1304.5106438163882,1302.7572768730288,1301.6740449394351,1299.9206779960757,1298.1673110527163,1306.2640107597476,1307.3472426933413,1309.1006096367007,1310.8539765800601,68.99856987714367,9.614434934079554,8.749483307227171,93.3280350002793,0.6121006807790085,12375416881.008589,9.476992802371862,8.559332963722909,72.99310840842476,1.8528722513621203,164954080000.0,89.89122474690636,0.012314267775398518,0.688963865486308,1.2530364522007489,1.023374892954194,1.0180607313974994,1.0112267570302116,1.0053949793796633,0.9810801677245379,3833.693,203.9,82.0,339155,5.31
2006-09-01,1303.800048828125,1312.030029296875,1303.800048828125,1308.926968068706,1311.010009765625,1800520000,^GSPC,1317.9041679835739,1289.738375296922,1261.57258261027,1304.208824655333,1302.8106915986925,1301.946923532286,1300.5487904756455,1299.150657419005,1305.6069577119736,1306.47072577838,1307.8688588350205,1309.266991891661,71.89086366047162,9.913278077858422,8.982242261353422,92.92186357857958,0.6285378908162013,12818187898.794653,9.191278516657576,8.664772545366759,72.74523315138259,1.3961461674628108,166754600000.0,102.9955558846546,0.01105732413778633,0.6897085254693255,1.235723110602481,1.0267315096193945,1.020792817660748,1.0136139268129432,1.0076069268909786,0.9106096851538783,3833.693,202.9,85.4,310775,5.25
2006-09-05,1310.93994140625,1314.6700439453125,1308.8199462890625,1311.9530904206117,1313.25,2114480000,^GSPC,1320.6335009116608,1291.495461563686,1262.357422215711,1308.2523487312353,1305.1084961921729,1303.1662208015478,1300.0223682624853,1296.8785157234229,1311.3962012702978,1313.3384766609229,1316.4823291999853,1319.6261817390478,73.54569396994167,10.275842687776276,9.240962346637993,90.7586691547058,0.6393724138426485,12968617304.606142,8.315915564367467,13.610418091735028,72.58861137780437,1.2694553827964752,168869080000.0,114.87927897907399,0.009371355237366371,0.6978893451077192,1.291158513510969,1.028614433534613,1.022026001321928,1.0144856332620487,1.008266663317012,1.057167465606789,3833.693,202.9,85.4,310775,5.26
2006-09-06,1313.0400390625,1313.0400390625,1299.280029296875,1303.767933962121,1300.260009765625,2329870000,^GSPC,1321.3038978656296,1293.0298884691058,1264.755879072582,1311.8143602183288,1309.5796229136413,1308.1989998667664,1305.9642625620788,1303.7295252573913,1314.0490975230164,1315.4297205698913,1317.6644578745788,1319.8991951792664,62.77977927149336,9.789852705265048,9.350740418363404,56.128502455001716,0.6369689867812713,12158547743.780031,8.165448315120168,5.091169861114395,64.00439703378561,0.26961780868903157,166539210000.0,74.52606921074229,0.002876596666506719,0.8369787825050662,1.1067574077251696,1.021825174156307,1.014893352283437,1.0074093690688972,1.0016462735789537,1.1337055574583115,3833.693,202.9,85.4,310775,5.21
2006-09-07,1300.2099609375,1301.25,1292.1300048828125,1296.9443938605114,1294.02001953125,2325850000,^GSPC,1320.2199243400364,1294.4726689333097,1268.725413526583,1305.3626674404986,1300.10634371003,1296.8589814053423,1291.6026576748736,1286.346333944405,1310.6189911709673,1313.866353475655,1319.1226772061236,1324.3790009365923,55.487603942937724,8.75319806464745,9.231231947620214,28.66969647363538,0.6269646628185291,12288301383.891205,8.291302621178293,2.248371466146864,55.47372087622192,-0.10769718181234843,164213360000.0,17.534973370653212,-0.0011838449032112448,0.9742595619103137,0.9733120513804108,1.0162027446563988,1.0091212641964444,1.0019422436328846,0.9970014944518448,1.1074321794837039,3833.693,202.9,85.4,310775,5.23
2006-09-08,1294.02001953125,1300.1400146484375,1294.02001953125,1298.3273489198723,1298.9200439453125,2132890000,^GSPC,1319.0701030805355,1295.8543525598757,1272.6386020392158,1296.774799581108,1293.2909614463424,1291.1386425986861,1287.6548044639205,1284.170966329155,1300.2586377158736,1302.41095656353,1305.8947946982955,1309.3786328330611,56.588200398267425,7.951573914316214,8.975300340959414,34.23488610987455,0.6161681361803157,13157720896.81794,8.10486637675865,2.676501185937923,55.62863673446323,-0.02690547723600003,166346250000.0,15.33287673128428,-0.001468754361286766,0.9968458122582827,0.9817758454893633,1.0169981402627728,1.0097070085947273,1.002736189858444,0.9983866587773204,1.012929845824667,3833.693,202.9,85.4,310775,5.23
2006-09-11,1298.8599853515625,1302.3599853515625,1290.9300537109375,1299.1762320197117,1299.5400390625,2506430000,^GSPC,1316.5690554188614,1297.41685935683,1278.2646632947985,1297.49579436652,1295.1579562317543,1293.713637384098,1291.3757992493324,1289.0379611145668,1299.8336325012856,1301.2779513489418,1303.6157894837074,1305.953627618473,57.286333915314,7.300621748496042,8.64036462246674,37.65090125630171,0.6074823849580675,14267842482.305958,8.43628727519615,3.918001625312627,48.03410791127348,0.3460433605922187,168852680000.0,2.8247243623286136,-0.0018778737527702408,0.9781736206811369,0.9399034044812125,1.017368494450519,1.0098686362514828,1.0030825105269234,0.9991993986449371,1.15372979861157,3833.693,202.9,85.4,310775,5.24
2006-09-12,1299.530029296875,1314.280029296875,1299.530029296875,1308.8528696059136,1313.0,2791580000,^GSPC,1313.4619090827287,1299.4532627631038,1285.444616443479,1297.4887570274038,1293.1225231406852,1290.4250592734975,1286.0588253867788,1281.6925915000602,1301.8549909141225,1304.5524547813102,1308.9186886680288,1313.2849225547475,64.3285958724909,7.4793440271830605,8.408160503410004,76.59093972238044,0.604342380234769,15005137675.513552,8.940126450127455,9.029379979781424,56.086510567441046,1.0189490397871692,171644260000.0,113.43420458752966,0.0021269291189183826,0.8828574390851729,1.0177239155853406,1.0245271634015336,1.0165486080303172,1.0095851283196187,1.0055286489153605,1.2267201537550647,3833.693,202.9,85.4,310775,5.21
2006-09-13,1312.739990234375,1319.9200439453125,1311.1199951171875,1315.3048232841177,1318.0699462890625,2597220000,^GSPC,1313.826461100691,1301.201333443189,1288.576205785687,1307.5543093998879,1301.919809399888,1298.4388093998878,1292.8043093998879,1287.169809399888,1313.1888093998878,1316.669809399888,1322.3043093998879,1327.9388093998878,68.10454067093383,8.048819678236896,8.336292338375383,84.07995096279022,0.6076350722735855,14878112926.471085,8.896349352160412,12.361755888465495,63.4038930752236,1.5476908325542538,174241480000.0,190.29085202119356,0.005447703646643993,0.8108461623390525,1.1297578160420385,1.0290785641708307,1.0205119471293915,1.0132205440587072,1.008722568697311,1.1150498685854042,3833.693,202.9,85.4,310775,5.26
2006-09-14,1318.0,1318.0,1313.25,1315.9874674930477,1316.280029296875,2351220000,^GSPC,1315.7399057625757,1302.4555037927223,1289.1711018228689,1315.4482874488724,1312.0866687965286,1310.0098572730913,1306.6482386207474,1303.2866199684036,1318.8099061012163,1320.8867176246536,1324.2483362769974,1327.6099549293413,68.48465595925148,8.457721567629733,8.360578184226252,86.43470928940934,0.6107798324916731,15236951166.051542,8.819209633968446,11.345550692320785,70.21306339478726,1.2435517588287885,176592700000.0,162.87765252390028,0.005753001323822538,0.7901587447245635,1.1353467481696673,1.0291130703031832,1.0200195537566539,1.012481135654164,1.0076932250179598,1.007851045231535,3833.693,202.9,85.4,310775,5.26
2006-09-15,1316.280029296875,1324.6500244140625,1316.280029296875,1318.5582641736955,1319.6600341796875,3198030000,^GSPC,1318.2814147000336,1303.608056777465,1288.9346988548964,1315.7458224976826,1313.9313224976827,1312.8103224976826,1310.9958224976826,1309.1813224976827,1317.5603224976826,1318.6813224976827,1320.4958224976826,1322.3103224976826,69.93766140515487,8.886779802303863,8.465818507841774,81.93426591618476,0.6154546983975792,13779869250.51508,8.974392968728434,14.491726731133667,71.67579717508784,1.198455801238907,179790730000.0,175.38101897625285,0.006290872804263611,0.7516629640868349,1.1469148001619043,1.0305976224393874,1.0209420235567985,1.013127316720855,1.00803852672663,1.2910421362130209,3833.693,202.9,85.4,310775,5.25
2006-09-18,1319.8499755859375,1324.8699951171875,1318.1600341796875,1320.393516849765,1321.1800537109375,2325080000,^GSPC,1320.9853520679885,1304.6146228437865,1288.2438936195845,1319.8294392948776,1316.632101160112,1314.6567823124558,1311.45944417769,1308.2621060429244,1323.0267774296433,1325.0020962772994,1328.199434412065,1331.3967725468308,70.96675205305226,9.268064617848495,8.62626772984312,86.81058928817694,0.618663286248135,13002645023.421808,8.664386690826648,11.466548781059146,72.13213423210378,1.207350449667034,182115810000.0,159.95501637777912,0.004846943935817238,0.7915820321041506,1.1546448994647867,1.0314904212257483,1.021275472327705,1.0131984219733319,1.0078556204395874,0.948332320968984,3833.693,202.9,85.4,310775,5.23
2006-09-19,1321.1700439453125,1322.0400390625,1312.1700439453125,1318.4660653088358,1317.6400146484375,2390850000,^GSPC,1322.8210448206617,1305.6207924927844,1288.4205401649072,1321.14118204888,1318.577976970755,1316.994426189505,1314.43122111138,1311.868016033255,1323.704387127005,1325.287937908255,1327.85114298638,1330.414348064505,68.32153818841131,9.307416249350808,8.762497433744658,81.13158260440485,0.6182697822085256,13662017946.180277,8.674387737143613,6.512974888224107,65.0943114563462,1.1042019293366148,179724960000.0,109.32718366217362,0.003327462599094328,0.8151253785777804,1.0942724940475728,1.0294786548090273,1.0188247979527896,1.0106426614221167,1.005314676310924,0.9792122532372985,3833.693,202.9,85.4,310775,5.21
2006-09-20,1318.280029296875,1328.530029296875,1318.280029296875,1323.165857190307,1325.1800537109375,2543070000,^GSPC,1325.3976208730605,1306.8452471472494,1288.2928734214383,1317.5587161055494,1313.7883779707838,1311.4590591231274,1307.6887209883619,1303.9183828535963,1321.329054240315,1323.6583730879713,1327.4287112227369,1331.1990493575024,71.14573950656688,9.60709205090916,8.931416357177559,85.73357555962279,0.6193644602339433,13543338646.853447,9.078675892835577,19.397923228185846,65.63454863774243,1.0878291508203994,182268030000.0,137.48375228544927,0.00445867849285067,0.785828919026402,1.084173589493137,1.032587201310696,1.021364288580635,1.0129334226858058,1.0074041957014643,1.0343921950476334,3833.693,202.9,85.4,310775,5.23
2006-09-21,1324.8900146484375,1328.18994140625,1315.449951171875,1319.5707776649047,1318.030029296875,2627440000,^GSPC,1326.5469200405823,1308.0889849107764,1289.6310497809704,1323.3253052613525,1319.4098052613524,1316.9908052613525,1313.0753052613525,1309.1598052613524,1327.2408052613525,1329.6598052613524,1333.5753052613525,1337.4908052613525,66.27812331802278,9.445611283141716,9.034255342370392,76.17218763482087,0.6171712273721306,12615621199.486471,9.727244182456113,22.6263838043933,64.31758064267802,0.5806371660629047,179640590000.0,105.76853785947145,0.003931545097814282,0.7979799674499197,1.0555771964043086,1.0292791140816078,1.0176883542199964,1.0092471262139833,1.0038861852074243,1.0566097621462494,3833.693,202.9,85.4,310775,5.24
2006-09-22,1318.030029296875,1318.030029296875,1310.93994140625,1316.2172538072841,1314.780029296875,2162880000,^GSPC,1326.9381425144727,1309.1173052144438,1291.296467914415,1321.0702234143432,1316.2035471448119,1313.1969094494996,1308.3302331799682,1303.4635569104369,1325.9368996838746,1328.9435373791869,1333.8102136487182,1338.6768899182496,62.01579107957462,8.94393514558601,9.016191303013516,67.25323541381265,0.6092099117474603,13672501975.947737,9.755876738877873,17.88990488741183,58.40210439481434,0.9548723757401992,177477710000.0,50.67515541904664,0.0010272535861055102,0.9050230567275839,1.0012280192031873,1.0262147677807287,1.0143725466687075,1.0060710856338397,1.0011121977170543,0.8890843147115407,3833.693,202.9,85.4,310775,5.27
2006-09-25,1314.780029296875,1329.3499755859375,1311.5799560546875,1323.3241727242166,1326.3699951171875,2710240000,^GSPC,1328.1655922176253,1310.5206023309347,1292.875612444244,1315.0624081701365,1312.3539945959178,1310.68073385373,1307.9723202795115,1305.2639067052928,1317.770821744355,1319.4440824865428,1322.1524960607615,1324.86090963498,66.87726470200047,9.015892556594508,9.016131553729714,84.31594191855478,0.60383380238847,14544660490.530079,10.607299729949302,24.14794070450489,59.133301548738196,2.0339945944160855,180187950000.0,93.1261123480732,0.0030709817767062097,0.8541967788067794,0.9716357248308286,1.031218978053134,1.0188865805721086,1.0104466838191306,1.0054255279679478,1.0932967628449504,3833.693,202.9,85.4,310775,5.3
2006-09-26,1326.3499755859375,1336.5999755859375,1325.300048828125,1332.4422347274212,1336.3499755859375,2673350000,^GSPC,1331.573841165641,1312.1515395859992,1292.7292380063575,1321.4180347882805,1314.6298873273429,1310.436162717968,1303.6480152570305,1296.8598677960929,1328.206182249218,1332.3999068585929,1339.1880543195305,1345.976201780468,71.8544172961847,9.696891000727646,9.152283443129301,90.89610691716065,0.6111498050712209,15250724018.265162,10.572713522527579,23.589365121507626,66.13514445799048,2.6276028026314324,182861300000.0,156.1611036547022,0.008592647171457718,0.7803781844347619,1.1153371734333632,1.0376724196255593,1.0246429180151315,1.015801297089059,1.0102731674472438,1.064503263855829,3833.693,202.9,85.4,310775,5.25
2006-09-27,1336.1199951171875,1340.0799560546875,1333.5400390625,1335.3456464924452,1336.5899658203125,2749190000,^GSPC,1335.2560414275445,1313.7716685408388,1292.2872956541332,1331.447419713828,1327.1308476923437,1324.4640649774997,1320.1474929560154,1315.8309209345312,1335.7639917353122,1338.4307744501562,1342.7473464716404,1347.0639184931247,73.23364137061897,10.351542104870987,9.39213517547764,90.367611457026,0.6254567181487295,14019583221.721706,10.286984397381698,20.040823208327538,73.00906496366756,2.7840267995439048,185610490000.0,170.52985148290398,0.012240747699249177,0.678110098970112,1.2352634543638195,1.0392531785688282,1.0255631230145956,1.0163502626248064,1.0103739049580567,1.077692108800148,3833.693,202.9,85.4,310775,5.3
2006-09-28,1336.56005859375,1340.280029296875,1333.75,1337.8196973657023,1338.8800048828125,2397820000,^GSPC,1338.97184890538,1315.4305575690876,1291.889266232795,1336.3218805365443,1333.8236322455286,1332.2802118353725,1329.7819635443568,1327.2837152533411,1338.82012882756,1340.3635492377161,1342.8617975287318,1345.3600458197475,74.38548975632867,10.943839283421312,9.702475997066374,95.01452249578455,0.6398049506991621,14610540543.776962,10.316272553073661,21.83222987265458,73.25830428414154,2.2131462162366935,188008310000.0,157.98879010154155,0.012200693470068955,0.6699532717954383,1.2229630553075959,1.04047626283319,1.026121293396641,1.0165482948872886,1.010184103685848,0.9494556999271984,3833.693,202.9,85.4,310775,5.28
2006-09-29,1339.1500244140625,1339.8800048828125,1335.6400146484375,1336.440892119867,1335.8499755859375,2273430000,^GSPC,1341.7252903011868,1317.0492753029528,1292.3732603047188,1337.2832422208592,1334.7887710294528,1333.2476841153905,1330.7532129239842,1328.2587417325778,1339.7777134122655,1341.3188003263278,1343.8132715177342,1346.3077427091405,72.51265770496035,11.173183500185587,9.996617497690217,90.57880447359983,0.652080462448544,13195951611.43343,9.80270530977009,17.882627946171397,80.00755157835408,1.6069331201094268,185734880000.0,139.21204663435827,0.012441630967060982,0.671752909696169,1.2709313862365292,1.038732924569064,1.0238417691250263,1.0140716287870433,1.0076075503167612,0.9154278564224305,3833.693,202.9,85.4,310775,5.34
2006-10-02,1335.8199462890625,1338.5400390625,1330.280029296875,1332.856230038304,1331.3199462890625,2154480000,^GSPC,1343.5753948962658,1318.2457384014328,1292.9160819065999,1337.3203038837057,1335.7006276141744,1334.699989918862,1333.0803136493307,1331.4606373797994,1338.939980153237,1339.9406178485494,1341.5602941180807,1343.179970387612,67.73768457461945,10.93958346407635,10.185210690967445,74.69741983648524,0.6548288808452497,12385385996.738955,9.313863344660215,12.462713188538828,73.50309725087006,1.2818330692306041,183580400000.0,103.41059476424985,0.007652011056505654,0.7589298207220724,1.1808048543602971,1.035336673018296,1.02007086114579,1.010309034226558,1.004084077889974,0.8871169177012936,3916.851,201.8,93.6,312976,5.33
