date,open,high,low,close,adjclose,volume,ticker,BB_UPPER,BB_MIDDLE,BB_LOWER,pivot,s1,s2,s3,s4,r1,r2,r3,r4,14 period RSI,MACD,SIGNAL,14 period STOCH %K,14 period stochastic RSI.,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema60,ema20,ema10,ema5,ema5Vol,realGDP_(qrt),consumerPriceIndex_(mo),consumerSentiment_(mo),retailSales_(mo),fedFundRate_(d)
2009-04-01,43.76797866821289,45.50335693359375,43.326942443847656,45.07069202660895,28.47591781616211,3448471,KMB,46.25074167039581,44.010810344075864,41.77087901775592,44.388761692570064,44.01152386908374,43.77846594672045,43.40122812323413,43.0239902997478,44.76599951605639,44.999057438419676,45.376295261906,45.75353308539233,50.99073006944196,-0.24894519783931202,-0.5061892884694685,70.52244043514624,0.5113849288855679,39360745.30659076,1.2748890143720644,0.05599713040639642,57.697745525145045,1.2239856394885855,-163448549.0,43.35933773439232,0.05655816757055202,0.8170416474781116,1.0136475288815383,0.9064504908931894,0.9873189638873376,1.0074116789034837,1.0087569814149542,1.0128934395899094,3782.545,213.24,65.1,292041,0.16
2009-04-02,46.28955078125,47.67018127441406,45.60882186889648,46.58161181330495,29.643369674682617,4055393,KMB,46.64610334335049,44.19451864262096,41.74293394189144,44.63366380135012,43.80227346626711,43.28863964668703,42.45724931160402,41.625858976521016,45.465054136433125,45.978687956013204,46.81007829109621,47.64146862617922,60.906064342143544,-0.07741803196618946,-0.4204350371688127,74.93645862971924,0.5289634425523533,39132967.73402658,1.356402084375055,1.869148611167823,58.98961390273209,3.9441285101028956,-159393156.0,166.31719814367173,0.1010637982483713,0.7689513172132769,1.0542156904689977,0.9378087832385545,1.0194260517659401,1.037299874139471,1.0352282634850953,1.1543814646846604,3782.545,213.24,65.1,292041,0.16
2009-04-03,47.31543731689453,47.488014221191406,46.44295120239258,46.86038976347391,29.486892700195312,2650159,KMB,46.98426714975222,44.42010098844669,41.85593482714116,46.6202049855385,45.83276569263078,45.346284872928635,44.558845580020915,43.771406287113194,47.40764427844622,47.894125098148365,48.681564391056085,49.469003683963805,62.416920719921166,0.08009030235775327,-0.3203299692634995,81.35512361786134,0.5425906711172055,38599960.59893187,1.2980332185507757,2.5875893709480167,58.78653678134485,4.1002052141578735,-156742997.0,185.37191236542003,0.07479621802773251,0.8684232486866552,1.069437451877122,0.9442971612349362,1.0242819428221197,1.0393967434669935,1.0342831566452226,0.7865770701163172,3782.545,213.24,65.1,292041,0.13
2009-04-06,46.67305755615234,47.23873519897461,46.44295120239258,46.93731271456464,29.480876922607425,2636391,KMB,47.171539314387395,44.675024036615795,42.178508758844195,46.930451729019296,46.53123765583815,46.28460278340162,45.88538871022047,45.48617463703932,47.329665802200445,47.576300674636975,47.975514747818124,48.37472882099927,62.84362726018351,0.20871786178849305,-0.21452040305310097,83.12622012191193,0.5547565802360159,39239157.56510044,1.2952939934356809,2.2259414993947573,58.84637211546019,4.975904598163962,-154106606.0,176.58422302681396,0.07547086097662249,0.8633866475423837,1.0685268138361808,0.9466876795643552,1.0246964542394996,1.0372272130529219,1.0298054023204861,0.8119241899565995,3782.545,213.24,65.1,292041,0.14
2009-04-07,46.37583923339844,46.90316390991211,45.9539794921875,46.28253696927662,28.873090744018555,2971716,KMB,47.20208000660428,44.87431978346398,42.546559560323686,46.87299970531061,46.56901021861628,46.381205195422915,46.07721570872858,45.773226222034246,47.176989192004946,47.36479421519831,47.66878370189264,47.97277318858698,56.91956219242162,0.25488306557264906,-0.12063970932795094,68.05047202627634,0.5610599593484193,38324743.58850692,1.2628066430390703,1.8959707737930387,52.487876265686964,4.53943856935241,-157078322.0,124.75076518283844,0.05663398041788662,0.9094601961138162,1.0423272292243506,0.9345004256231682,1.0099016988354728,1.0206462742939573,1.0128333196275803,0.928314751433528,3782.545,213.24,65.1,292041,0.14
2009-04-08,46.07861709594727,46.30872344970703,45.29242706298828,45.911606259850366,28.716630935668945,3136614,KMB,47.104292559065826,45.05021583784071,42.996139116615595,46.37989345712541,46.01730500955461,45.7932974869716,45.4307090394008,45.06812059183,46.74248190469621,46.96648942727922,47.32907787485002,47.69166632242082,53.82413546139567,0.25855782031457863,-0.04480020339944501,59.510054980458925,0.5667383354438809,39010097.59462527,1.2374675164521562,1.2869118070890764,51.96845195302887,2.6844067002652365,-160214936.0,67.93952378741605,0.05087536559368972,0.9258692748573211,1.0171833040862939,0.9281214228133203,1.0017216199560504,1.011320188803305,1.0039268984167413,0.9831317416480319,3782.545,213.24,65.1,292041,0.14
2009-04-09,45.98274230957031,46.52924346923828,45.57046890258789,46.12247594228617,29.0054874420166,2815161,KMB,47.05641521545995,45.20969604178801,43.362976868116064,45.83758559084856,45.449360371122,45.209514423856376,44.82128920412981,44.43306398440325,46.225810810575126,46.46565675784075,46.85388197756731,47.242107197293876,55.311975267160896,0.27531188692704234,0.01922221466585248,64.36518016841242,0.5760593251230804,39436550.930126734,1.2251405947166651,1.0773497109499672,58.760527106713056,3.910889928176564,-157399775.0,75.808558826619,0.06633559419791626,0.8809633919469152,1.0508952135760452,0.9334188904560677,1.0060195939894243,1.0144927212674628,1.0071047931993415,0.900020329718967,3782.545,213.24,65.1,292041,0.14
2009-04-13,45.9539794921875,46.54841613769531,45.560882568359375,46.25284919748077,29.065658569335938,2755189,KMB,47.104760687157054,45.33405013181131,43.563339576465566,46.074062771370784,45.70781088691034,45.48154008918084,45.11528820472039,44.74903632025995,46.44031465583123,46.66658545356073,47.032837338021174,47.39908922248162,56.250558306603665,0.2957009807053055,0.0745179678737431,67.36693209319884,0.5830855519991667,40542494.15716457,1.2148678874587127,0.833269992020341,56.45830662046036,3.648551020204765,-154644586.0,69.86756680195128,0.06875456241650389,0.8698101216177906,1.0597813970033083,0.9370396047680518,1.0084376621670699,1.0157572794482486,1.0082792275246322,0.8986940118356045,3782.545,213.24,65.1,292041,0.13
2009-04-14,46.00191879272461,46.625118255615234,45.78139877319336,46.28525074007919,29.05963897705078,2516029,KMB,47.19846886099286,45.42202747850824,43.64558609602362,46.12071596784515,45.743478144358825,45.51042022199554,45.13318239850921,44.75594457502289,46.497953791331476,46.73101171369476,47.10824953718109,47.48548736066741,56.495116050308354,0.31089026862255764,0.12179242802350602,68.11295467824273,0.592209725679055,41031506.96739486,1.1956924942179203,1.5251476998766051,55.336366976021296,2.7530714474505764,-152128557.0,70.42781692305782,0.06397883797686733,0.886050230455003,1.0498577748057922,0.9386547497739778,1.008704879838948,1.0149492989736135,1.0074767679414716,0.8459667707503864,3782.545,213.24,65.1,292041,0.16
2009-04-15,46.18408584594727,47.2099723815918,46.011505126953125,46.8587304344261,29.565147399902344,2094344,KMB,47.38664516971412,45.524259667960436,43.66187416620675,46.23058925629593,45.90828841401077,45.70917061615921,45.386869773874054,45.064568931588894,46.55289009858109,46.752007896432644,47.074308738717804,47.39660958100296,60.68414768716081,0.3649954667549409,0.17043303576979302,81.31691874098159,0.6029050877079657,41898247.18974041,1.2018562275640419,2.48439176784872,62.89168342347071,3.1685701500128665,-150034213.0,96.05911605591301,0.08328756990762218,0.8438982374155685,1.0712551384231384,0.9510599094615381,1.0201728245088098,1.0249599442526955,1.0165777887531795,0.7407019050616586,3782.545,213.24,65.1,292041,0.16
2009-04-16,47.33461380004883,47.88111114501953,46.749759674072266,47.467016637041695,29.956275939941406,1952287,KMB,47.68282804141951,45.646875755002384,43.610923468585256,46.693402647657,46.23558815638503,45.952749884290306,45.49493539301833,45.037120901746356,47.15121713892898,47.4340554110237,47.891869902295674,48.34968439356765,64.57997011207831,0.45175034223250066,0.22669649706233458,90.9073524687111,0.6137600169085028,42421391.53079352,1.2217166314423902,2.3963246104327425,62.10083928511423,6.04760358663119,-148081926.0,129.15643583964692,0.1069854899249172,0.8150449489169759,1.0902767016267354,0.9639841800094908,1.0317741744970435,1.0346659853983748,1.024689371635051,0.7280193320415318,3782.545,213.24,65.1,292041,0.15
2009-04-17,47.94822692871094,48.465965270996094,47.36337661743164,47.95822518459396,30.233097076416016,3400076,KMB,48.03965560821644,45.80916385412523,43.57867210003402,47.36596248537783,46.93378622347597,46.66678727633242,46.23461101443056,45.802434752528704,47.79813874727969,48.065137694423235,48.497313956325094,48.92949021822695,67.39008310617035,0.5537572616594559,0.2921086499817589,90.11990988403774,0.6243986687728357,42690009.79914924,1.224455856557485,1.3766133712890039,62.977729080011166,8.076484350438218,-144681850.0,148.82266332283982,0.10754544302513859,0.8143400519041332,1.1051760867322764,0.9743758400200896,1.0403483458402978,1.0410788674307374,1.029239081096027,1.2137143438644251,3782.545,213.24,65.1,292041,0.13
2009-04-20,47.72771072387695,48.65771865844727,47.59347915649414,47.89082448897194,30.040529251098636,3235073,KMB,48.2819311041507,45.99006505894753,43.69819901374436,47.929189024340566,47.508000158678946,47.24778923643773,46.82660037077611,46.40541150511449,48.350377890002186,48.6105888122434,49.03177767790502,49.45296654356664,66.60918898658079,0.6219898950451039,0.3580848989944279,85.61383673591453,0.6388680983407303,41262676.231879495,1.2064706022054013,1.0304347254980257,69.41733365318328,6.257131487348869,-147916923.0,141.39280360915342,0.13422346320467757,0.7748247489849974,1.1727384678702224,0.9734372107833426,1.0369660592976544,1.0358850631091212,1.0230536997449302,1.1257663942100895,3782.545,213.24,65.1,292041,0.14
2009-04-21,47.73729705810547,48.62895584106445,47.42090225219727,47.8907382524533,30.058591842651367,2374181,KMB,48.507541826962,46.149033410811704,43.79052499466141,48.047340767971114,47.64080127822502,47.38964075576408,46.98310126601798,46.57656177627189,48.45388025771721,48.70504078017815,49.11158026992425,49.51811975967034,66.60812549295164,0.6683534277469576,0.420138604744934,85.61221902556314,0.6556798778291043,40735227.38880288,1.2222220321719186,0.9534255378886627,72.21439482996927,2.8103931748759905,-150291104.0,125.47209017567074,0.1349282383587538,0.7603565754346453,1.1721932388482244,0.973859558469425,1.035142135249192,1.0325150213701195,1.01913635984531,0.8508341219298806,3782.545,213.24,65.1,292041,0.15
2009-04-22,47.73729705810547,48.31256103515625,46.98945236206055,47.776618982449854,29.956275939941406,3157474,KMB,48.630531791868606,46.31853605016001,44.00654030845142,47.98019878190501,47.51872231095775,47.23362166398509,46.77214519303783,46.31066872209057,48.44167525285227,48.72677589982493,49.18825237077219,49.64972884171945,65.12625815534248,0.6879580380658297,0.47370249140911314,73.8180288095586,0.6666896768037239,41334751.1140643,1.1612716166968906,1.4940820131732337,64.08977945477989,1.9552317503131662,-153448578.0,96.61627700789445,0.12287171980384363,0.8049826935828335,1.1900768105559674,0.9719924469274148,1.031071164281284,1.027247944875514,1.0138845454036676,1.1072670250602084,3782.545,213.24,65.1,292041,0.15
2009-04-23,47.60306930541992,47.81399917602539,46.64429473876953,47.46721535476913,29.709569931030277,3604504,KMB,48.68193053349519,46.46066209526041,44.23939365702563,47.692877459888884,47.18744994676633,46.875196299915736,46.36976878679318,45.864341273670625,48.19830497301144,48.51055861986203,49.01598613298459,49.52141364610714,61.153822922477744,0.6707960269842488,0.5131211985241404,64.62406689261144,0.666882649584588,42801990.97956901,1.0591441302290872,1.5556090949187649,54.49340669049583,1.1289581988362565,-157053082.0,64.14285185715052,0.032333270375883225,0.9879979435966603,1.0675291921792378,0.9662411260317233,1.0232053291323953,1.018688136288527,1.0060913878510638,1.2107524949939565,3782.545,213.24,65.1,292041,0.17
2009-04-24,47.459251403808594,47.55513000488281,46.59635543823242,47.33412365184089,29.6734561920166,3049211,KMB,48.72398569106776,46.57511196628565,44.42623824150353,47.30850308985469,46.86167599482295,46.585625747630566,46.13879865259883,45.69197155756709,47.755330184886425,48.03138043207881,48.47820752711055,48.925034622142284,59.4733430546344,0.6390886057951874,0.5383146799783498,60.66923269316704,0.6645899727094088,44445459.63677897,1.0529806693613415,1.2116477095547182,47.259766377993856,2.2721025065292704,-160102293.0,48.23937725167359,0.019705929381175474,0.9931307524514226,1.0080896500122596,0.9641082956048066,1.019349260918241,1.0143719254450334,1.002723884108995,1.0201101544583395,3782.545,213.24,65.1,292041,0.16
2009-04-27,47.51678085327149,47.80440902709961,47.06615447998047,47.48882809897023,29.84796142578125,3300052,KMB,48.7921599658469,46.67857441096113,44.56498885607537,47.161869698318704,46.79561781385826,46.56934701612876,46.20309513166831,45.83684324720787,47.52812158277915,47.75439238050865,48.120644264969094,48.48689614942954,60.82106058500107,0.6193046435998752,0.5545126727026549,65.2662919001045,0.663014647587404,44924171.82356914,1.0488714229711351,1.2359789014894602,54.68509748054127,3.4353444969734004,-156802241.0,64.46796551345521,0.028138386633161712,0.9591518342177173,1.0401148497078851,0.9677787762146196,1.021577505231973,1.016053502664646,1.0049959497335257,1.085213173998869,3782.545,213.24,65.1,292041,0.17
2009-04-28,47.16203308105469,48.25503540039063,47.16203308105469,47.696313880740874,29.992393493652344,2192803,KMB,48.779791743461224,46.825384952988045,44.87097816251487,47.453130535350105,47.171117298350595,46.996889225230476,46.714875988230965,46.432862751231454,47.735143772349616,47.909371845469735,48.191385082469246,48.47339831946876,62.6166480445521,0.613298357877575,0.566269809737639,71.43175411593798,0.6674519611134314,44875138.364892825,1.056704929896764,1.4110631406616818,61.26612197000394,3.412301500084409,-154609438.0,78.12766124986354,0.0472730094853079,0.9086194768398325,1.0816590702102356,0.9724534043429516,1.0247701695224032,1.0185951685990493,1.007810220272165,0.7562507257404062,3782.545,213.24,65.1,292041,0.16
2009-04-29,48.21668243408203,48.29338455200195,47.28667449951172,47.604195601600196,29.853986740112305,2434779,KMB,48.59088084310191,46.98687779973919,45.382874756376474,47.7044607873954,47.286933901409064,47.02898535404579,46.61145846805945,46.19393158207312,48.12198767338173,48.37993622074501,48.79746310673134,49.214989992717676,61.27396945941019,0.5942549566779078,0.5718668391256928,65.98066458153508,0.6732544450541792,43976240.941737175,1.0560201917375842,0.7454651671740962,68.50750732223497,2.9216500768411655,-157044217.0,75.33961208127897,0.06421397142575726,0.865758715206454,1.1348896986823496,0.9710436614872429,1.0216821635206716,1.0150934613503233,1.0048817173864946,0.8627524893784858,3782.545,213.24,65.1,292041,0.18
2009-04-30,48.04410552978516,48.35091018676758,46.8935775756836,47.26112432684236,29.57115936279297,3228815,KMB,48.42498916428478,47.096399414750856,45.76780966521693,47.72808488437129,47.34352164432002,47.10593807193233,46.72137483188106,46.336811591829786,48.11264812442256,48.350231696810255,48.734794936861526,49.1193581769128,56.421630791608806,0.5451952676470313,0.5665325248299605,54.902542757267156,0.6741187271794035,42376073.313403375,1.0916314806256975,-0.20589231019933152,60.66934491054882,2.1083899755525053,-160273032.0,46.88339721017563,0.052740445484738906,0.880803134059938,1.0865747864927913,0.964614157352557,1.0136280039335512,1.0070658603154532,0.9980323856684088,1.1172792195848813,3782.545,213.24,65.1,292041,0.2
2009-05-01,47.2099723815918,47.73729705810547,46.98945236206055,47.56759816231053,29.938234329223636,2150562,KMB,48.46701223046275,47.14569873220113,45.824385233939516,47.50187069643118,46.9451696389971,46.60123914278129,46.044538085347206,45.48783702791313,48.058571753865266,48.40250225008108,48.95920330751516,49.515904364949236,59.5066147158646,0.5249931931143337,0.5582246584868352,62.100164806929726,0.6766547857049948,43550635.88820553,1.0745108468191964,-0.39062702228342516,54.57857849213517,1.5127762133385536,-158122470.0,35.30993443286147,0.046187719760994526,0.9209686286602263,1.094964792446859,0.9713332443313,1.0192206242828974,1.0123450794792985,1.003750782804141,0.7773108039966417,3782.545,213.856,68.7,307481,0.22
2009-05-04,47.92905044555664,48.25503540039063,47.631832122802734,48.0488042289666,30.287263870239254,2502157,KMB,48.578280338205595,47.20511945547577,45.83195857274594,47.43144919415885,47.14577252026969,46.96928117200309,46.68360449811393,46.397927824224766,47.717125868048015,47.89361721631461,48.17929389020377,48.46497056409294,63.83559519043788,0.5415693372665444,0.5548935942427771,76.98921790575022,0.6823720959617532,44396759.334614165,1.0633478293662126,0.15797973999466564,54.670697485951976,1.2256670697751408,-155620313.0,88.93936418703655,0.05294764610340317,0.886198297592307,1.119984888413485,0.9814626366172002,1.0280855735748682,1.0204908561555754,1.011560694856245,0.9190375817516069,3782.545,213.856,68.7,307481,0.22
2009-05-05,48.092041015625,48.274208068847656,47.69894409179688,47.917998202283734,30.040529251098636,1845588,KMB,48.65677156825227,47.25415372986173,45.85153589147119,47.978557250719994,47.74049359868142,47.59341762517067,47.3553539731321,47.11729032109352,48.21662090275857,48.363696876269316,48.60176052830789,48.83982418034647,61.898447898209454,0.5379499456587737,0.5515048645259765,64.11498716434653,0.6833178831397941,43956730.01304163,1.0188333095385056,0.02725994983043023,49.60678196562385,-0.08387921395211577,-157465901.0,80.19791054222397,0.03725270774490872,0.920885022030092,1.1137999842673554,0.9791311811422575,1.0240536619614249,1.0160765810382053,1.0073282975497861,0.7163387346509713,3782.545,213.856,68.7,307481,0.2
2009-05-06,48.274208068847656,49.03163909912109,47.81399917602539,48.590163864982,30.678417205810547,3116797,KMB,48.81463399021384,47.369535074647,45.92443615908015,47.96371678764276,47.74396594840936,47.608203649825384,47.388452810591986,47.16870197135859,48.18346762687616,48.319229925460135,48.538980764693534,48.75873160392693,67.37690370098932,0.5826038091367707,0.5577246534481354,81.87171206256998,0.6854963427185335,44813435.73442994,1.0249967704062506,0.813544882532149,51.17018635548287,1.4602784217488392,-154349104.0,129.05801789829778,0.020256640900772043,0.9153473350448916,1.0696870168858175,0.9929819932079911,1.0365222205487659,1.0274964671045337,1.0178183657003426,1.1688801903539447,3782.545,213.856,68.7,307481,0.18
2009-05-07,49.18504333496094,49.6644287109375,48.820709228515625,49.28174734064695,31.117719650268555,3829166,KMB,49.05167028547972,47.538042128686826,46.02441397189393,48.47860071337616,48.013462262753606,47.72609924090302,47.260960790280464,46.79582233965791,48.943739163998714,49.2311021858493,49.696240636471856,50.16137908709441,71.86012900985631,0.666118722351932,0.5794034672288947,87.52698073755118,0.6889779464129858,45169052.711373776,1.022973641291325,1.8145319858778208,51.823985093671816,2.904547181672212,-150519938.0,204.4439876985071,0.019278189929138788,0.8957351459304553,1.0811746433655234,1.0069976420594957,1.0487144215850375,1.0381455864416254,1.0267766366511122,1.3387466079097523,3782.545,213.856,68.7,307481,0.18
2009-05-08,49.96165084838867,50.230106353759766,49.42473602294922,49.65029683097827,31.26212501525879,3023240,KMB,49.35073836432183,47.714433173121435,46.07812798192104,49.25562842670002,48.93332758441486,48.734209786563305,48.411908944278146,48.08960810199299,49.57792926898518,49.77704706683674,50.099347909121896,50.421648751407055,73.9172272609952,0.7533594972067448,0.6141946732244647,84.04377360308553,0.6946699893144735,43839255.9167609,1.0146964635170168,2.3161731791373796,51.69852680946879,3.9217464283453976,-147496698.0,233.29269234577686,0.025450460982055983,0.8584970429289599,1.0980932940630377,1.0142868179828084,1.0537192720143151,1.0415622395677477,1.0285488080351948,1.0470367309071433,3782.545,213.856,68.7,307481,0.17
2009-05-11,49.46308517456055,49.85618209838867,49.156280517578125,49.55951928610989,31.08160781860352,2554098,KMB,49.56184004830393,47.87976667755289,46.197693306801845,49.768379735895756,49.46072826952613,49.27066087145484,48.96300940508521,48.65535793871558,50.07603120226538,50.266098600336676,50.5737500667063,50.88140153307593,72.51116320525433,0.8058837246709345,0.6525324835137587,81.54559618315066,0.6992677134431445,44228175.50799627,0.9783998915129715,2.0706911871396585,51.360433384147996,4.4078927228043945,-150050796.0,179.3236596821022,0.022822452277992112,0.8784462644353492,1.0947326833120037,1.0122260574955253,1.049205041386232,1.0359231342448554,1.0221252203820184,0.90191201310279,3782.545,213.856,68.7,307481,0.17
2009-05-12,49.75071716308594,49.90412139892578,49.18504333496094,49.70007090424117,31.232057571411133,2350818,KMB,49.744303670615245,48.050507685760984,46.35671170090672,49.5239939673589,49.25663156348927,49.09145479041798,48.82409238654835,48.556729982678725,49.791356371228524,49.95653314429982,50.223895548169445,50.49125795203907,73.35624165154636,0.8490634197183411,0.6918386707546752,85.41354479599292,0.7056778357468186,45244825.21709167,0.9352548480036244,2.003757023500299,58.4571658312465,4.9983966531263055,-147699978.0,160.81280522811392,0.034852416160529365,0.8450133386157195,1.1342508767472395,1.014845585610854,1.049572635970361,1.0352038397078664,1.0207667094048645,0.8543163204344827,3782.545,213.856,68.7,307481,0.16
2009-05-13,49.47267532348633,49.85618209838867,49.16586685180664,49.4939129491288,31.009387969970703,2355928,KMB,49.895580890005895,48.18226681149612,46.468952732986345,49.59641187937596,49.321724058941385,49.152021635845685,48.87733381541111,48.60264599497654,49.87109969981053,50.04080212290623,50.3154899433408,50.59017776377537,69.95894966915144,0.8567720798779419,0.7248253525793287,79.74012468809718,0.7125359223239744,45128027.787649505,0.9010127629554938,1.8897173475286024,60.173968421256376,4.222224321854863,-150055906.0,125.22063239342336,0.04392853327642608,0.8033997304673766,1.1651953852362553,1.010459780203172,1.0429731477032669,1.0280210534698295,1.013739248222089,0.8772008326798844,3782.545,213.856,68.7,307481,0.16
2009-05-14,49.52061462402344,49.63566589355469,48.41802597045898,48.76763647018786,30.413637161254883,2670080,KMB,49.94496546655366,48.24729780315343,46.5496301397532,49.505320633108035,49.2416202089137,49.078705810720336,48.815005386526,48.55130496233167,49.76902105730237,49.93193545549573,50.195635879690066,50.4593363038844,59.503865242831594,0.7951112588353055,0.7388825338305242,56.167922387435155,0.7125596952707137,43991222.092162795,0.9195031455587309,1.5065121433454962,60.607676604301496,2.246132881726886,-152725986.0,62.96947002746413,0.031602455285872556,0.8043738615667786,1.1075039067552652,0.9957035312637387,1.0263162801166885,1.0117460181232887,0.9990528048792116,0.9951381674840979,3782.545,213.856,68.7,307481,0.16
2009-05-15,48.4467887878418,48.89741134643555,48.25503540039063,48.516196016129605,30.383544921875,3066524,KMB,49.97120002525217,48.27519634473021,46.57919266420825,48.94044277806717,48.47530432744461,48.18794130559402,47.72280285497146,47.2576644043489,49.405581228689734,49.69294425054032,50.15808270116288,50.623221151785444,56.36336361686031,0.7176824738333138,0.7346425218310821,48.63193301697228,0.7090877098442935,43418114.29477491,0.912654674053429,0.9485978538190736,52.233178942043544,1.9157983934062157,-155792510.0,25.00723168549874,0.01911467283381752,0.8801948418652052,1.0587855669397392,0.990722955076404,1.0200035050486087,1.0059324506362708,0.9949129971338094,1.1163073781443449,3782.545,213.856,68.7,307481,0.17
2009-05-18,48.7823600769043,49.90412139892578,48.55225372314453,49.48103335012698,31.316301345825195,2658086,KMB,50.122423021839516,48.35470678778796,46.586990553736406,48.5562142543186,48.31082664292944,48.15922591966284,47.91383830827368,47.66845069688453,48.80160186570775,48.95320258897436,49.19859020036351,49.44397781175267,64.17650126459844,0.7258072589644868,0.7328754692577631,77.54933185186847,0.7103026393664351,44412421.450991996,0.9337206071577313,1.4322291211603755,52.92009717114865,4.697114287701781,-153134424.0,82.31959938124905,0.03307022813445865,0.8375996527376365,1.0701031766065712,1.0102527155056988,1.038296267465933,1.0235239329160801,1.0122190198140084,0.9728732949435135,3782.545,213.856,68.7,307481,0.16
2009-05-19,49.817832946777344,49.88494873046875,49.02205276489258,49.20001488479884,30.80478858947754,3490504,KMB,50.212344657106875,48.42017061940523,46.62799658170359,49.31246949073243,48.796056038584,48.47701526709962,47.96060181495118,47.44418836280275,49.82888294288087,50.14792371436525,50.66433716651368,51.18075061866212,60.763901912891676,0.7014840961326669,0.726597194632744,69.12685196274931,0.7099053608836986,42361668.049354136,0.9234481723781555,1.2820166825151063,54.31291754654962,3.4317829479600026,-156624928.0,77.92773972764346,0.0346419637036807,0.8402424155163376,1.0975808922140904,1.0044408223682717,1.0308090896366302,1.0160750415352566,1.0053861144491072,1.2210599176809467,3782.545,213.856,68.7,307481,0.15
2009-05-20,49.3672103881836,49.83700942993164,49.16586685180664,49.249936716416215,30.925153732299805,2055544,KMB,50.29572363211843,48.49383650610356,46.691949380088694,49.36900546005339,49.03937920120329,48.83573575332731,48.506109494477215,48.17648323562712,49.698631718903485,49.90227516677946,50.23190142562956,50.56152768447966,61.1590315934353,0.6784157346569017,0.7169609026375756,69.7539558418082,0.7135952004265407,40821094.52332349,0.8672917414525142,0.6597728514342123,61.34330584983528,2.4998176473359566,-154569384.0,74.17042294655141,0.041169259795105544,0.83858414295973,1.1481181901266257,1.0053700105626533,1.030292165634316,1.0155267848432343,1.0053328482820085,0.7543986324082195,3782.545,213.856,68.7,307481,0.14
2009-05-21,48.88782501220703,49.16586685180664,48.274208068847656,48.86222848196588,30.564069747924805,2279268,KMB,50.305137914192336,48.5635871624634,46.82203641073446,49.41760433271816,49.161227867874416,49.00283821943691,48.74646175459316,48.490085289749416,49.67398079756191,49.832370445999416,50.08874691084316,50.34512337568691,56.40794125355322,0.6216827064259292,0.6979052633952464,47.35436869994851,0.7111817234272577,41548035.03398153,0.8835691665613454,-0.41951885868107297,61.04059288050063,1.9705127824750073,-156848652.0,16.921996234129118,0.025764479826355196,0.8394122508351436,1.0587600638364199,0.9974970869920396,1.021102890209875,1.0068428556428146,0.9978479142630564,0.8599392227310599,3782.545,213.856,68.7,307481,0.17
2009-05-22,48.7440071105957,49.52061462402344,48.696067810058594,48.98752634793449,30.780710220336918,1759124,KMB,50.296660899215794,48.64625729726807,46.99585369532035,48.767434467540056,48.426820812449726,48.2163893396714,47.87577568458107,47.53516202949074,49.108048122630386,49.31847959540871,49.65909325049904,49.99970690558937,57.555506471942145,0.580144320835899,0.6743530748833769,50.90871792384933,0.706290323975236,41032531.65151086,0.8933627076959699,-0.6627704830437793,60.31866259133717,0.8177837886215887,-155089528.0,37.23356438562953,0.02844553424260409,0.8593403787783247,1.0456200939983118,1.0000540767017034,1.0225662369412376,1.0085605854693747,1.000338897803315,0.7031049884782753,3782.545,213.856,68.7,307481,0.17
2009-05-26,48.993289947509766,50.40268325805664,48.7823600769043,49.97813618501999,31.635242462158203,2782515,KMB,50.42904325464022,48.77072270157056,47.112402148500905,49.0680695940055,48.75309271107093,48.55849966297523,48.24352278004066,47.92854589710608,49.38304647694007,49.57763952503577,49.892616407970344,50.20759329090492,65.32700836011915,0.6200116772968371,0.6634847953660691,83.59988860813321,0.7089607414671446,42356931.85975623,0.9680097937032249,0.418616898910102,66.10899000140687,1.4130766093974658,-152307013.0,90.91780018006865,0.04762426345207788,0.8065148850672774,1.0435174439853885,1.0199378104552221,1.0411003536945553,1.0262539550484562,1.0170809696447183,1.0917391214710244,3782.545,213.856,68.7,307481,0.18
2009-05-27,50.40268325805664,50.51773834228516,48.868648529052734,49.3088777909308,30.76868057250977,2387740,KMB,50.44527798959408,48.85135089708006,47.25742380456604,49.72105983999364,49.10209638479345,48.719700114041494,48.1007366588413,47.481773203641104,50.34002329519384,50.72241956594579,51.34138302114599,51.96034647634618,57.64739801738445,0.5907929914936361,0.6489464345915825,46.57449155291239,0.7013826799297228,41244019.961078785,0.9988276429987059,-0.3911931133103721,59.06423613525831,-0.6876475305067022,-154694753.0,70.2399054002029,0.0404172381145767,0.8584225306179397,1.0401175846717616,1.0061762159529,1.0258322624506164,1.011361045494259,1.0028826825033552,0.94681216895171,3782.545,213.856,68.7,307481,0.17
2009-05-28,48.993289947509766,49.53978729248047,48.63854217529297,49.396688987303655,31.027427673339844,2285735,KMB,50.43828632494855,48.94097556636523,47.443664807781914,49.56508822075623,48.935135912101444,48.54595071617859,47.9159984075238,47.286046098869015,50.19504052941102,50.58422572533387,51.21417803398866,51.844130342643446,58.3394083805534,0.5681730568400312,0.6327917590412723,50.45530130248257,0.6908517386577727,42803904.02808499,0.9864690909438488,-0.09722396182514359,50.91022812317463,-0.328555040790864,-152409018.0,27.579957571343403,0.010503875059884007,0.9899732695456823,0.9677577829831026,1.0078364068216308,1.0263073553809385,1.0119512607136638,1.0038875214002212,0.920733007402644,3782.545,213.856,68.7,307481,0.17
