date,open,high,low,close,adjclose,volume,ticker,BB_UPPER,BB_MIDDLE,BB_LOWER,pivot,s1,s2,s3,s4,r1,r2,r3,r4,14 period RSI,MACD,SIGNAL,14 period STOCH %K,14 period stochastic RSI.,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema60,ema20,ema10,ema5,ema5Vol,realGDP_(qrt),consumerPriceIndex_(mo),consumerSentiment_(mo),retailSales_(mo),fedFundRate_(d)
2004-04-01,51.04999923706055,51.22999954223633,50.369998931884766,50.553261954158884,30.12588882446289,6380700,JNJ,53.06614989326672,50.92466418050526,48.7831784677438,50.61695650614008,50.3801169141601,50.23379716623529,49.99695757425531,49.76011798227533,50.85379609812006,51.000115846044864,51.23695543802484,51.47379503000482,38.108308298730144,-0.6768882007067418,-0.7492593055305119,54.52980280261037,0.2957496903321997,10229152.944986144,0.7415868097665127,-0.40378053799341984,67.80024193187741,-0.7947467170946737,-258207100.0,-21.88558071856235,-0.0009198491271699144,0.9458482006322959,0.9323632940102586,0.9768527028273639,0.9793448364788923,0.990844295875869,1.0007076929814265,0.903493201221637,3575.515,188.0,94.2,284325,1.03
2004-04-02,49.900001525878906,51.25,49.900001525878906,50.991978799870715,30.519432067871094,7411400,JNJ,52.69711305594502,50.81849935562253,48.93988565530004,50.71775347609332,50.38923324293903,50.18627309889605,49.85775286574176,49.529232632587465,51.046273709247615,51.24923385329059,51.577754086444884,51.90627431959918,45.92049827116766,-0.5923715252138777,-0.7178817494671851,72.88616086747015,0.31400039870284063,14807515.190801762,0.7801583037327521,0.6698665862826374,68.10883881477731,0.17386387884695617,-250795700.0,-14.738816161404541,-0.0025619551492154884,0.9338761211702793,0.9119027543895313,0.9855671712823464,0.9884160506103411,0.9994937463626365,1.0078145540194487,1.0408617067157282,3575.515,188.0,94.2,284325,1.0
2004-04-05,51.18000030517578,51.52000045776367,50.810001373291016,51.36159396039579,30.72218894958496,7122000,JNJ,52.29948864068174,50.7313499775852,49.163211314488656,50.713993441916536,50.19829402480228,49.8796943849097,49.36399496779544,48.848295550681186,51.22969285903079,51.548292498923374,52.06399191603763,52.579691333151885,51.47742225438861,-0.4899191139429533,-0.6722892223623388,88.35123429493414,0.3323302530355101,18751564.404873602,0.7873010518842588,1.6149602963193601,68.29105280710665,0.7939068840303795,-243673700.0,55.48289512573091,0.00018321132877269865,0.9208673540798935,0.9662302881555056,0.992829695043197,0.9957901431074221,1.0061222249091504,1.012568074015311,1.0001818163490561,3575.515,188.0,94.2,284325,1.01
2004-04-06,51.09999847412109,51.5,51.060001373291016,51.44447786768417,30.69834518432617,5042500,JNJ,51.94634012758901,50.66355521223919,49.38077029688937,51.230531930483494,50.95931228021494,50.79175249627939,50.52053284601084,50.24931319574228,51.50175158075205,51.669311364687594,51.94053101495615,52.211750665224706,52.65233460041875,-0.39745518528383883,-0.6173224149466389,96.67301432379871,0.35184106854544145,22521467.922940753,0.7458723496660669,1.7654867003460097,67.48015015381307,2.230362766436163,-238631200.0,89.74077841080182,-0.0011613189981266646,0.9586085446809358,0.9873383795124135,0.9945226456430282,0.9975207238223939,1.0070367156182534,1.0118071262679216,0.7443531990399904,3575.515,188.0,94.2,284325,1.0
2004-04-07,51.47999954223633,51.7400016784668,51.290000915527344,51.39934410798592,30.638702392578125,6221500,JNJ,51.78403461758952,50.62956680399769,49.47509899040586,51.33482641365839,51.16674693825556,51.06290726235224,50.894827786949406,50.72674831154657,51.502905889061225,51.60674556496454,51.774825040367375,51.94290451577021,51.91515763006261,-0.32408294639254365,-0.5586745212358198,86.31898229519923,0.3699767548212026,19323423.560826197,0.7437295797162901,1.740645689669229,67.50441766890083,3.322255843620961,-244852700.0,122.51219312856696,5.279397358939203e-05,0.9095081493503809,0.9834601699178057,0.9937535759306683,0.996804793835822,1.0055907022634187,1.0090830014508319,0.9310558978009937,3575.515,188.0,94.2,284325,1.0
2004-04-08,51.75,51.79999923706055,50.52999877929688,51.028802484715115,30.334596633911133,8022200,JNJ,51.72438641106422,50.610970222778896,49.49755403449357,51.47644890066002,51.30454860921714,51.19834842916344,51.026448137720564,50.85454784627769,51.64834919210289,51.754549372156596,51.92644966359947,52.098349955042345,46.19662567560431,-0.2924631970219167,-0.5054322563930392,69.75698105563313,0.387142739400958,17602800.95183339,0.7537295361197494,0.9911924251624882,68.90689416997932,2.7170666828363412,-252874900.0,76.09951022969912,0.0005045807769373567,0.8832266211362496,0.9950515292032647,0.9868064940577552,0.9901082103491949,0.9984918866787655,1.0015065862704222,1.1617063304852293,3575.515,188.0,94.2,284325,1.02
2004-04-12,50.86000061035156,51.25,50.810001373291016,51.14864127947215,30.531373977661133,5346000,JNJ,51.75402173737989,50.6225413071596,49.491060876939315,51.11960016702418,50.63445999215846,50.334739884126236,49.84959970926052,49.3644595343948,51.6047403418899,51.90446044992213,52.389600624787846,52.874740799653566,48.18452759681953,-0.2547971852891351,-0.4553052421722584,73.41396919375202,0.4081921409246271,20485776.355621338,0.7085785656283855,1.0463575139256989,71.64792227958065,3.000366317708188,-247528900.0,65.58729820296566,0.005430629819387377,0.8487812041381924,1.1259961538373462,0.9893003652721558,0.9927911491554029,1.000760668436838,1.0032134154708363,0.8044408471696789,3575.515,188.0,94.2,284325,1.0
2004-04-13,51.93999862670898,52.09999847412109,51.34000015258789,51.31759195659556,30.644681930541992,10773300,JNJ,51.828183253831995,50.654712621792655,49.481241989753315,51.06954755092105,50.90146807551822,50.7976283996149,50.62954892421207,50.46146944880923,51.237627026323885,51.3414667022272,51.509546177630035,51.67762565303287,50.93678249036931,-0.20890555871612548,-0.40602530548103183,70.47520025303513,0.4315775330315382,9077184.90551077,0.7279612005907526,0.8879070405546585,72.9499812611412,2.558039633626686,-236755600.0,126.0480137652737,0.008648857837837037,0.7653460888276716,1.1460572218000002,0.9926891062467026,0.9962568887853418,1.0036952815375084,1.0054333901375503,1.4690413194898364,3575.515,188.0,94.2,284325,1.0
2004-04-14,51.33000183105469,52.59999847412109,51.2599983215332,52.215276518863426,31.366214752197266,9254300,JNJ,52.079074419859005,50.7175638986899,49.3560533775208,51.585863527768176,51.29554416894249,51.116184565060664,50.82586520623498,50.535545847409296,51.87618288659386,52.05554249047569,52.34586184930137,52.636181208127056,62.37289661215062,-0.09895972599263558,-0.3446121895833526,87.78659572062537,0.4636841666351677,13017556.569510132,0.7886753773136874,1.7923723257894366,73.69395176573795,4.217358161166304,-227501300.0,161.4822293110805,0.010539601227935439,0.7345039918687554,1.1139824849523356,1.0098874837261103,1.0130240249433584,1.019283332406498,1.019110974440676,1.2091304827654321,3575.515,188.0,94.2,284325,1.01
2004-04-15,52.97999954223633,54.77000045776367,52.869998931884766,53.828583276093596,32.51115798950195,19346800,JNJ,52.81162193042295,50.86381926039677,48.91601659037058,52.02509110483924,51.51321104655067,51.196971010539926,50.68509095225136,50.17321089396279,52.53697116312781,52.853211199138556,53.365091257427125,53.87697131571569,74.0704551717742,0.11700475294006196,-0.2522888010786697,80.66904747131571,0.49872832584867466,13192361.513443606,0.9132986901927228,3.197711163679216,76.24872067003254,6.739876256834516,-208154500.0,287.5394503491249,0.02314854471192565,0.6131613588805335,1.1770512890155633,1.0403893291846624,1.0421240894693125,1.0459482208699564,1.0418129433854018,2.014759674795514,3575.515,188.0,94.2,284325,1.03
2004-04-16,54.66999816894531,54.68999862670898,53.79999923706055,54.039575730508744,32.27857971191406,11372700,JNJ,53.42944601996976,51.01794592231459,48.60644582465942,53.82286088858067,53.09706030569493,52.648659945587504,51.922859362701764,51.197058779816025,54.54866147146641,54.99706183157384,55.72286241445958,56.448662997345316,75.15816431897525,0.3017056116817969,-0.14148991852657633,85.00154235203821,0.5336326779865163,7942433.323690813,0.9438422222785127,3.48631377634986,77.53918437229116,7.172675979920124,-196781800.0,245.51026904276043,0.023183630549544976,0.6508347669942662,1.1972334004268883,1.0437064652822028,1.0439118648173995,1.0452921424119133,1.0379567761241995,1.1490404975606079,3575.515,188.0,94.2,284325,0.99
2004-04-19,53.77000045776367,54.060001373291016,53.38999938964844,53.95587143741435,32.153358459472656,7614800,JNJ,53.91837360322299,51.1996338835059,48.48089416378882,54.17652453142609,53.83654476458039,53.62650490862336,53.28652514177766,52.94654537493196,54.51650429827179,54.72654415422882,55.06652392107452,55.40650368792022,73.83490458363575,0.436298755558191,-0.025932183709622834,83.28276798955602,0.5628381069987701,13190289.180025062,0.9368627092288173,2.963892637543637,71.09200998328723,6.567138163485637,-204396600.0,176.02285868952308,0.018078355706246652,0.7471742296180777,1.1634571393372817,1.0413712280222736,1.0401998961359005,1.0395457588521442,1.0301084634539852,0.8001175162725109,3575.515,188.0,94.2,284325,1.0
2004-04-20,53.709999084472656,53.77999877929688,53.040000915527344,53.37776217890497,31.682270050048828,7574100,JNJ,54.1753051929549,51.38119030924734,48.58707542553977,53.801957400117935,53.54601664236647,53.387896174226825,53.13195541647536,52.87601465872389,54.0578981578694,54.216018626009046,54.47195938376051,54.72790014151198,65.28555790124088,0.4906601809300142,0.0773862892183046,71.4119387225434,0.5856361748045477,12530364.77484875,0.9615677683047318,2.0161682185091863,69.78793663519329,5.587177000185098,-211970700.0,126.77808870856914,0.016375318562824422,0.7599193781492594,1.1291082163098334,1.0297034232508315,1.0276329037384155,1.0257585363035773,1.0158424637162708,0.8238745718813358,3575.515,188.0,94.2,284325,0.99
2004-04-21,53.04999923706055,53.95000076293945,53.02000045776367,53.58932886729454,32.01023483276367,7676200,JNJ,54.41618369704878,51.576707194245145,48.73723069144151,53.39925395790973,53.116574773949765,52.94193527810015,52.65925609414019,52.376576910180226,53.68193314186969,53.8565726377193,54.13925182167927,54.42193100563923,66.80059596768356,0.5445365869939351,0.17081634877343074,75.75622485789349,0.6066138175213901,14252610.588078491,0.9837107235398044,2.1448509996103695,70.01183744476168,5.0936443898710015,-204294500.0,114.69880720350389,0.01674765034912599,0.7580621998917546,1.1232975185412732,1.0332124466196653,1.030150670963966,1.0270396020734294,1.016502710139085,0.8585946644804677,3575.515,188.0,94.2,284325,0.99
2004-04-22,53.43000030517578,53.97999954223633,53.209999084472656,53.624798232942275,31.98638343811035,7143200,JNJ,54.60444021713943,51.775012184976426,48.945584152813424,53.51977669599922,53.16451657942207,52.94503650740059,52.58977639082344,52.23451627424629,53.87503681257637,54.09451688459785,54.449777001175,54.80503711775215,67.06014881902898,0.5833713663607298,0.2533273522908906,76.48454874756645,0.628487369908494,14805492.447441708,0.9772821412120979,2.2254541249563573,70.2938428858084,4.406413621609201,-197151300.0,102.28511758580886,0.015765416946843577,0.7769358367273147,1.1328791737576613,1.0333220705707558,1.0293212363952051,1.0251360880752558,1.0142720670998266,0.8266744550696272,3575.515,188.0,94.2,284325,1.0
2004-04-23,53.540000915527344,53.86000061035156,53.34999847412109,53.663439683505736,32.01023483276367,5926700,JNJ,54.78164610270253,51.95630366617409,49.13096122964564,53.60493228655042,53.3107921116847,53.129072003652475,52.83493182878675,52.540791653921026,53.89907246141615,54.08079256944837,54.374932744314094,54.66907291917982,67.35953826955563,0.610231877688932,0.3247082573704989,73.90187886298018,0.6446848881355358,16163750.229738124,0.9172824027913394,2.634637198790621,76.03410369185573,4.313313902278806,-191224600.0,90.2402624926187,0.01875430060175163,0.773246858247351,1.1890711547656556,1.033489460098575,1.0285904557005028,1.0234673353030945,1.0124712662216295,0.7237814151181827,3575.515,188.0,94.2,284325,0.99
2004-04-26,53.68999862670898,53.97999954223633,53.56999969482422,53.82903297316696,32.14143371582031,5911500,JNJ,54.94461230225317,52.14264112655511,49.340669950857055,53.624479589326135,53.42965877328609,53.3092982691357,53.11447745309566,52.91965663705562,53.81930040536618,53.93966090951657,54.13448172555661,54.329302541596654,68.67355231322666,0.6375319495265828,0.3872729958017157,77.80737943158147,0.6576768238790932,17721888.253207736,0.8958538858584433,2.6803916936948085,75.85295928837307,4.7270814586202885,-185313100.0,87.29259827660631,0.015395221416017419,0.7797829812250296,1.1385784321619743,1.0360555672341654,1.0302061715018178,1.0241465758956578,1.0129625774151203,0.7570093683097829,3575.515,188.0,94.2,284325,1.01
2004-04-27,53.900001525878906,54.650001525878906,53.88999938964844,54.20071031919618,32.41572952270508,8520100,JNJ,55.155256281589295,52.331192396712865,49.507128511836434,53.7930107367425,53.636390795031076,53.53963083104182,53.38301088933039,53.22639094761897,53.94963067845393,54.046390642443185,54.20301058415461,54.35963052586604,71.4515640374411,0.6813050482333196,0.44607940628803655,86.57335110364043,0.671879925393126,16168316.542114979,0.9230660234300834,2.8831183626006265,76.61966385920056,6.215916658893111,-176793000.0,97.98701858534231,0.01783236117230825,0.7281636434027072,1.1351921292174678,1.0424708167869943,1.0354793423251438,1.028299755351492,1.0165755804311398,1.0747481185657353,3575.515,188.0,94.2,284325,0.99
2004-04-28,54.25,54.470001220703125,53.90999984741211,54.19321213445514,32.31435775756836,6545900,JNJ,55.31058173575043,52.51970779378193,49.728833851813434,54.24690374490785,53.95658292886781,53.777222424717415,53.48690160867738,53.19658079263734,54.537224560947884,54.71658506509828,55.006905881138316,55.29722669717835,71.31416823218744,0.7072379051525957,0.49831110606094847,86.39650719390507,0.6865361706278998,16243397.840286026,0.9309232098837664,1.9779356155917114,71.23521303946612,5.952398301936683,-183338900.0,85.58345316010335,0.016129391848431002,0.762684224999811,1.1179381127733754,1.0416038079004692,1.0335968893860885,1.0255323695330254,1.0136583761109093,0.8504195086527266,3575.515,188.0,94.2,284325,1.01
2004-04-29,54.150001525878906,54.2599983215332,53.68000030517578,54.12796257222131,32.260684967041016,6278100,JNJ,55.42470376584612,52.69456231677227,49.96442086769842,54.19107106752346,53.97715054292629,53.844990218829615,53.631069694232444,53.41714916963527,54.40499159212063,54.537151916217304,54.751072440814475,54.964992965411646,70.05179678640367,0.7142908860347816,0.5415070620557152,83.78691833389998,0.7045591123690148,19663096.210014973,0.881637321211892,0.29937929612771086,72.02876055822895,5.47642730002367,-189617000.0,70.29924749278646,0.01863542465502893,0.7712925585330922,1.1674709669165386,1.0396619505299252,1.0307644340057176,1.0220400534596294,1.0103434863849432,0.8414856522668265,3575.515,188.0,94.2,284325,1.03
2004-04-30,54.02999877929688,54.54999923706055,53.880001068115234,54.05938791717421,32.21894836425781,7359100,JNJ,55.468162763415414,52.86986861492304,50.27157446643067,54.02265373297676,53.80109449072822,53.66421495886787,53.442655716619335,53.221096474370796,54.244212975225295,54.38109250708564,54.60265174933418,54.82421099158272,68.67589826929361,0.7062063158272096,0.5744469128100141,79.7546407948169,0.7200406521203015,16244680.892744854,0.8980658599430582,0.0198121866654688,76.77452089162335,3.5317468780320995,-196976100.0,71.89049641233115,0.02102232968829922,0.7086661027824459,1.158044353404277,1.0376924671470233,1.0280164699602137,1.0188238014996964,1.0075415107369297,0.9886221481734349,3575.515,188.0,94.2,284325,1.03
2004-05-03,54.220001220703125,54.9900016784668,54.13999938964844,54.668816588775314,32.75563049316406,7374300,JNJ,55.61256165031478,53.05371050436827,50.494859358421756,54.16312940744999,53.907190106912886,53.74907053904179,53.49313123850468,53.23719193796757,54.4190687079871,54.5771882758582,54.833127576395306,55.089066876932414,73.63246145799828,0.7404397082330263,0.6076454718946166,91.38914743616944,0.7371875800508854,18046018.94177289,0.8965841861318903,0.7129451513609624,76.21359697198727,1.5609426470915195,-189601800.0,90.8553465331823,0.02042713511691988,0.7353307857358335,1.1456182495773828,1.048541666215927,1.0376486396675897,1.027478219619474,1.0157004162561922,0.9922079736968734,3575.515,189.1,90.2,296253,1.03
2004-05-04,54.77999877929688,55.0099983215332,54.41999816894531,54.76064444257498,32.6781120300293,6534900,JNJ,55.760729465413206,53.22366302847723,50.68659659154126,54.59960588563018,54.27490501130157,54.07430447114044,53.74960359681182,53.42490272248321,54.924306759958796,55.12490730011993,55.44960817444854,55.774309048777155,74.29254268257071,0.7661479816947292,0.6393459738546392,88.34794625809735,0.7461930525207363,19057182.527615406,0.8430127575604622,1.3828822636700053,75.73986812130755,1.334334517469473,-183066900.0,94.55004208798013,0.019222500159901092,0.7591824368281178,1.1853748329341338,1.0494374568656883,1.0374455602626058,1.0264788706709151,1.0144634571250553,0.8973232316880824,3575.515,189.1,90.2,296253,1.0
2004-05-05,54.5,54.7400016784668,54.02000045776367,54.28419461451078,32.24877166748047,6399200,JNJ,55.799202985306174,53.36564886581856,50.93209474633094,54.73021364435116,54.50483358606259,54.36559355005184,54.14021349176327,53.9148334334747,54.95559370263973,55.09483373865048,55.32021379693905,55.54559385522762,65.1757652375899,0.7395513665647968,0.6593870523966708,63.5274127557315,0.7394729800574326,17354172.47630771,0.7134356179826808,0.694865747216241,66.39581722298675,0.6085031496104457,-189466100.0,68.52608159219237,0.003272191221036309,0.9691538357172448,1.081287564631201,1.0396197480308969,1.0270293008867597,1.015927228698864,1.0046931142414368,0.896822190538033,3575.515,189.1,90.2,296253,0.99
2004-05-06,54.040000915527344,55.040000915527344,54.02000045776367,54.67325849116476,32.70195388793945,8673000,JNJ,55.84350896122817,53.5293445849775,51.215180208726835,54.34806558358042,54.073025117271825,53.90310482918589,53.628064362877296,53.3530238965687,54.62310604988902,54.79302633797495,55.068066804283546,55.34310727059214,68.56779319074892,0.7413220614916227,0.6757740542156613,81.8444385518307,0.7344938552234641,19790396.752754733,0.722721408562341,1.0484602582224838,65.50395713344898,2.427033767203844,-180793100.0,83.78484146190016,0.0021565860789286967,0.9319935937527632,0.9883286295107089,1.046263476878556,1.032699014202842,1.0210542588278517,1.009891988717362,1.1733461613638947,3575.515,189.1,90.2,296253,1.0
2004-05-07,55.02000045776367,55.97999954223633,54.959999084472656,55.111977013291806,32.97626876831055,11046000,JNJ,55.82892908187771,53.733503311406345,51.63807754093498,54.57775328815192,54.18811311328619,53.94739300525397,53.557752830388246,53.16811265552252,54.96739346301764,55.208113571049864,55.59775374591559,55.987393920781315,71.89247570355246,0.769258732370453,0.6944709898466197,70.67490549243985,0.7330263208939304,12036058.416156236,0.7682027705215546,1.4485373297860704,74.09077922938508,2.841327141393881,-169747100.0,147.76721263636304,0.011624698877485474,0.7633779432901174,1.0878828412984605,1.0537148485151009,1.038958036371683,1.0265181981228662,1.0149516032555104,1.3806233636829788,3575.515,189.1,90.2,296253,0.99
2004-05-10,54.77000045776367,55.95000076293945,54.77000045776367,55.34859363804516,33.06572341918945,11477400,JNJ,55.77316115411892,53.94350092933498,52.113840704551045,55.35065854666693,54.9610183718012,54.72029826376898,54.330658088903256,53.94101791403753,55.74029872153265,55.981018829564874,56.3706590044306,56.760299179296325,73.51932853428833,0.8012553564596061,0.7158278631692171,78.66871285523867,0.7392470588521644,11814156.127868248,0.7870691836136098,1.519560664878199,82.07843003995227,3.2145489808928325,-158269700.0,148.04579574996518,0.013015187877979659,0.7623222887662712,1.116257550573619,1.057229416111451,1.0412658019398593,1.0280352091635652,1.0160393617939683,1.3376645316503928,3575.515,189.1,90.2,296253,1.0
2004-05-11,55.88999938964844,56.38999938964844,54.90999984741211,55.20257766416746,32.88085174560547,8244600,JNJ,55.57679881488954,54.137750214713584,52.698701614537626,55.35619828624942,54.90543816967227,54.62695809765079,54.17619798107364,53.72543786449649,55.806958402826574,56.085438474848054,56.536198591425205,56.986958708002355,70.7961560620703,0.8055448234969234,0.7337712552347584,62.65969775071001,0.7422657647951981,6829269.390179455,0.8263548434036488,1.0018673449712736,82.2214375448635,2.8681314312671575,-166514300.0,159.66294832166673,0.016084580750232436,0.7502836967728301,1.1245606494231606,1.0535000605778828,1.0366174282327656,1.0229681555832555,1.0111077127756571,0.9671937687132734,3575.515,189.1,90.2,296253,0.96
2004-05-12,55.0,55.27000045776367,54.5099983215332,55.228774474177,32.940486907958984,5798200,JNJ,55.49166280410383,54.288425112479274,53.085187420854716,55.500858967076,54.93549914194172,54.58621924997395,54.02085942483967,53.45549959970539,56.06621879221028,56.41549868417805,56.98085850931233,57.54621833444661,71.00367099748142,0.8018152930739717,0.7473800628026012,61.80182349484596,0.7452451553075078,11998427.742434017,0.8256406775798487,1.0355623397218636,76.5219405600902,2.600346734275894,-160716100.0,92.37776682604309,0.008122099989823715,0.8495573360594483,1.073625766700989,1.053067733236227,1.035279906955995,1.0212761026203958,1.009637671977064,0.7184965031240483,3575.515,189.1,90.2,296253,0.98
2004-05-13,55.2400016784668,55.25,54.56999969482422,55.01963255587614,32.75563049316406,6619200,JNJ,55.57308675472139,54.347977576468395,53.1228683982154,55.00292441782462,54.712603601784586,54.53324309763419,54.242922281594154,53.95260146555412,55.29324523386466,55.472605738015055,55.76292655405509,56.05324737009513,66.91563861138735,0.7730721142961059,0.7525184731013022,51.40542616768919,0.7449097824174578,14132782.148870766,0.8377834039330848,0.8916699836548361,70.47971715732163,1.510906834720805,-167335300.0,75.56153261408907,0.008207395776352839,0.8432120634908247,1.065738093667477,1.048236501655438,1.029821637668694,1.0158010883002475,1.004840598247432,0.8455667321004564,3575.515,189.1,90.2,296253,1.0
2004-05-14,54.540000915527344,54.97999954223633,54.06999969482422,54.669890087197416,32.68070602416992,5393000,JNJ,55.60362697509177,54.379493294302826,53.15535961351388,54.946544083566785,54.68678396698964,54.52630389496815,54.266543778391004,54.006783661813856,55.20630420014393,55.36678427216542,55.626544388742566,55.886304505319714,60.62916523166087,0.7138429070479617,0.7447833598906342,36.527310569710366,0.7388321265901053,15850132.5412781,0.8763286191930716,0.610502170023203,65.30030343522648,0.8795897751172689,-172728300.0,25.724550597729838,0.0027249351809084735,0.8786663369190119,1.0009296691852967,1.0408637781940173,1.0221424926086864,1.0084873003076247,0.9987106202253455,0.7265972377966666,3575.515,189.1,90.2,296253,1.02
2004-05-17,54.18000030517578,55.09999847412109,54.130001068115234,54.69096756021684,32.78859329223633,6229800,JNJ,55.63093306720803,54.41624810044294,53.20156313367785,54.57329644141932,54.225676499707895,54.01091653571864,53.663296594007214,53.315676652295785,54.92091638313075,55.135676347120004,55.48329628883143,55.83091623054286,60.86776442297314,0.6609846894499967,0.7280236258025068,37.30507736454772,0.7308359062752221,16825937.48590308,0.8869735372854934,0.022150971441526224,64.55830543352914,1.040137040525649,-166498500.0,29.681623960339564,0.0005719828191834414,0.9293242892922798,0.9848903395989584,1.0405611225055542,1.0214403910442211,1.0080626879748893,0.9992462729914656,0.8624322433447279,3575.515,189.1,90.2,296253,1.05
2004-05-18,54.869998931884766,54.88999938964844,54.52999877929688,54.64829101574572,32.746639251708984,5361600,JNJ,55.594566161175166,54.479774542284986,53.364982923394805,54.640322367484394,54.26978335839016,54.04086397057278,53.67032496147854,53.299785952384305,55.01086137657863,55.23978076439601,55.61031977349025,55.980858782584484,60.073919446781275,0.608634570240774,0.7041458146901604,35.730296593748115,0.7223437287060869,14987862.928400142,0.8726877685041033,-0.11235342682925875,70.46754501217683,1.08936323784091,-171860100.0,30.20511474202797,0.001516457574041533,0.9306227068123142,1.0157453702472374,1.0390720304844465,1.0196410154431466,1.006610241093672,0.9987217895856035,0.7755594255811785,3575.515,189.1,90.2,296253,1.0
2004-05-19,54.790000915527344,54.84000015258789,54.27999877929688,54.390486450231535,32.536827087402344,5748700,JNJ,55.554606525332446,54.51983242143184,53.48505831753124,54.689429728230344,54.55190949507605,54.46694935103308,54.32942911787879,54.1919088847245,54.826949961384635,54.91191010542761,55.0494303385819,55.18695057173619,55.37549735678492,0.5401179067140092,0.6713402330949302,20.338076632835214,0.7112555630263433,11507587.629465912,0.8712594368565024,0.10629183572075362,70.79216721298688,-0.5091204747258544,-177608800.0,-3.1312710920119646,0.0019245051355397027,0.9173913703083562,1.0141314829757004,1.0335911721961148,1.014114637130921,1.001692017484512,0.9950035927092075,0.8555734204702616,3575.515,189.1,90.2,296253,1.0
2004-05-20,54.2400016784668,54.790000915527344,54.220001220703125,54.52314721680774,32.716670989990234,4560300,JNJ,55.51006197318878,54.56474987062511,53.61943776806143,54.503495127372105,54.28957460277494,54.15741427867826,53.943493754081096,53.72957322948393,54.71741565196927,54.84957597606595,55.06349650066311,55.27741702526028,57.22924069761774,0.49086419551007054,0.6352450255779583,21.22983062460449,0.7026074405045388,11797945.265211549,0.8641166887049957,-0.1501112743570161,69.98946565247942,-0.4337005675970232,-173048500.0,-10.329004637149596,-0.0001597860049542961,0.9448132137440295,0.9927566255074094,1.0354990984305457,1.015785727766686,1.0037578491124763,0.9978577907728025,0.7171054021936372,3575.515,189.1,90.2,296253,1.0
2004-05-21,54.68000030517578,55.040000915527344,54.560001373291016,54.81494320373861,32.932464599609375,6605800,JNJ,55.47192058460298,54.62232504663675,53.77272950867053,54.51104978434606,54.29330990092321,54.158789972944696,53.941050089521845,53.72331020609899,54.728789667768915,54.86330959574743,55.08104947917028,55.29878936259313,61.060873766533895,0.4699583843161719,0.6021876973256011,33.54190313253642,0.6931094163023982,12209213.388753794,0.8345623985212113,-0.2970338095531986,69.76454747924842,0.9777221399282792,-166442700.0,35.05068912493691,-0.001510305411122771,0.962865931263712,1.0030924210073133,1.040340887837161,1.020191015865366,1.008292882647782,1.0026636701625788,1.032092255144109,3575.515,189.1,90.2,296253,0.99
2004-05-24,54.9900016784668,55.08000183105469,54.22999954223633,54.461483922425295,32.55482864379883,6242700,JNJ,55.42242765094112,54.65394759409968,53.885467537258236,54.80498183085232,54.621622005718045,54.50834211375027,54.32498228861599,54.14162246348172,54.988341655986595,55.10162154795437,55.28498137308865,55.46834119822292,54.67170540406461,0.42002735442341077,0.565755628745163,18.628002684816767,0.6782855776663247,9366710.209904868,0.8531339796805304,-0.8871097156198644,63.360054203425385,-0.3873457968006196,-172685400.0,-16.872395698344945,-0.003887851349211949,0.961999434030396,0.9519528528330128,1.0330629229817707,1.0129559741136802,1.0016280800767738,0.9968298793958305,0.9793831698031363,3575.515,189.1,90.2,296253,1.0
2004-05-25,54.150001525878906,55.70000076293945,54.119998931884766,55.09044560397368,33.18421936035156,8148300,JNJ,55.4594160831053,54.698434358338545,53.93745263357179,54.5904950985721,54.265794224243486,54.06519368408235,53.74049280975374,53.415791935425126,54.91519597290071,55.115796513061845,55.44049738739046,55.76519826171907,62.242682474852245,0.42629454657483734,0.5378634123110979,45.16648222110054,0.6760695893797953,11227880.405143373,0.9130881115550576,-0.11213206019377964,70.34931738098592,-0.03906847564720139,-164537100.0,58.57152359568404,0.0023362735848885706,0.8964873135181659,0.979408239078327,1.0442232482677867,1.0234527920732768,1.0119816498408871,1.0069420245034069,1.2216686737501756,3575.515,189.1,90.2,296253,1.0
2004-05-26,55.20000076293945,55.91999816894531,55.16999816894531,55.36313336075754,33.25615692138672,9073300,JNJ,55.5340820495529,54.75693041965367,53.97977878975444,54.97014843293263,54.36658773346974,53.993707301340834,53.390146601877944,52.786585902415055,55.57370913239552,55.94658956452443,56.55015026398732,57.15371096345021,64.97415774942746,0.4480995518320867,0.5199106402152956,55.7385274152502,0.6733545435770668,6827576.500796326,0.8994846906413407,0.13435888658053585,70.51053732485909,0.02626936251978009,-155463800.0,145.9776516639711,0.0048254246593364995,0.8949575084820878,1.0561605193139425,1.0485429164785975,1.0271238302367396,1.0154223386365147,1.0099187891450054,1.2832808452167332,3575.515,189.1,90.2,296253,0.99
2004-05-27,55.650001525878906,55.880001068115234,55.56999969482422,55.6619406490964,33.44198226928711,5652800,JNJ,55.65115069171484,54.83362932349742,54.01610795528,55.48437656621605,55.19787656621605,55.020876566216046,54.73437656621605,54.44787656621605,55.770876566216046,55.94787656621605,56.23437656621605,56.520876566216046,67.72912892976319,0.48391317665230815,0.5127111475026982,68.61815360681761,0.6702090722658972,4527818.590851188,0.8430651660903499,0.6423080932202581,68.84002173457259,0.8321404622145413,-149811000.0,162.36437929589698,-0.0006695171001791522,0.9777251929189087,1.0209350484338713,1.053266206902404,1.0310635336650014,1.0189665056129467,1.0127752318249243,0.8271428867843225,3575.515,189.1,90.2,296253,1.0
