,open,high,low,close,adjclose,volume,ticker
2011-01-25,60.88999938964844,61.630001068115234,60.709999084472656,61.08000183105469,43.56857681274414,28056700,JNJ
2011-01-26,61.18000030517578,61.25,60.599998474121094,60.599998474121094,43.22618865966797,20262100,JNJ
2011-01-27,60.63999938964844,61.040000915527344,60.599998474121094,60.68000030517578,43.283241271972656,11219500,JNJ
2011-01-28,60.90999984741211,61.0,60.0,60.0099983215332,42.805328369140625,15298800,JNJ
2011-01-31,60.15999984741211,60.220001220703125,59.689998626708984,59.77000045776367,42.63416290283203,19056200,JNJ
2011-02-01,59.70000076293945,60.7400016784668,59.70000076293945,60.630001068115234,43.247596740722656,14780500,JNJ
2011-02-02,60.459999084472656,60.7599983215332,60.279998779296875,60.619998931884766,43.240447998046875,9994200,JNJ
2011-02-03,60.65999984741211,60.970001220703125,60.59000015258789,60.79999923706055,43.36884689331055,10078900,JNJ
2011-02-04,60.939998626708984,60.9900016784668,60.650001525878906,60.84000015258789,43.39738845825195,9725500,JNJ
2011-02-07,60.880001068115234,60.9900016784668,60.650001525878906,60.869998931884766,43.41877365112305,8217000,JNJ
2011-02-08,60.939998626708984,60.9900016784668,60.75,60.939998626708984,43.468711853027344,7867600,JNJ
2011-02-09,60.93000030517578,60.939998626708984,60.63999938964844,60.880001068115234,43.42591857910156,8541500,JNJ
2011-02-10,60.63999938964844,61.06999969482422,60.41999816894531,60.93000030517578,43.46155548095703,8627500,JNJ
2011-02-11,60.7400016784668,61.16999816894531,60.5099983215332,60.70000076293945,43.29751205444336,9630800,JNJ
2011-02-14,60.689998626708984,60.97999954223633,60.650001525878906,60.70000076293945,43.29751205444336,8130800,JNJ
2011-02-15,60.599998474121094,60.70000076293945,60.47999954223633,60.619998931884766,43.240447998046875,8572800,JNJ
2011-02-16,60.61000061035156,60.7400016784668,60.5,60.52000045776367,43.169132232666016,9426400,JNJ
2011-02-17,60.369998931884766,60.93000030517578,60.33000183105469,60.790000915527344,43.36172103881836,7133700,JNJ
2011-02-18,60.88999938964844,61.220001220703125,60.54999923706055,61.11000061035156,43.5899658203125,12393000,JNJ
2011-02-22,60.68000030517578,60.9900016784668,60.45000076293945,60.650001525878906,43.26185607910156,11050500,JNJ
2011-02-23,60.7599983215332,61.08000183105469,60.369998931884766,60.38999938964844,43.07639694213867,12100300,JNJ
2011-02-24,60.470001220703125,60.5,60.029998779296875,60.25,42.976539611816406,11766700,JNJ
2011-02-25,59.91999816894531,59.95000076293945,59.36000061035156,59.63999938964844,42.9261474609375,11863700,JNJ
2011-02-28,59.93000030517578,61.45000076293945,59.77000045776367,61.439998626708984,44.22170639038086,20031000,JNJ
2011-03-01,61.25,61.5,60.599998474121094,60.70000076293945,43.689083099365234,14035300,JNJ
2011-03-02,60.5,60.93000030517578,60.36000061035156,60.810001373291016,43.768272399902344,10264600,JNJ
2011-03-03,61.119998931884766,61.20000076293945,60.810001373291016,61.04999923706055,43.94100570678711,7802700,JNJ
2011-03-04,61.290000915527344,61.290000915527344,60.34000015258789,61.060001373291016,43.94819641113281,11432700,JNJ
2011-03-07,61.09000015258789,61.099998474121094,60.29999923706055,60.400001525878906,43.47315979003906,9584000,JNJ
2011-03-08,60.47999954223633,60.9900016784668,60.34000015258789,60.709999084472656,43.696292877197266,8881800,JNJ
2011-03-09,60.7400016784668,61.060001373291016,60.31999969482422,60.400001525878906,43.47315979003906,10082600,JNJ
2011-03-10,60.13999938964844,60.29999923706055,59.400001525878906,59.61000061035156,42.90456008911133,14852300,JNJ
2011-03-11,59.2400016784668,59.869998931884766,59.11000061035156,59.689998626708984,42.96213150024414,10426600,JNJ
2011-03-14,59.4900016784668,59.4900016784668,58.91999816894531,59.130001068115234,42.55908203125,11775000,JNJ
2011-03-15,58.790000915527344,58.84000015258789,58.02000045776367,58.47999954223633,42.09122848510742,16016800,JNJ
2011-03-16,58.56999969482422,58.56999969482422,57.5,57.65999984741211,41.501033782958984,16995600,JNJ
2011-03-17,58.209999084472656,58.380001068115234,57.900001525878906,58.130001068115234,41.83932113647461,12456000,JNJ
2011-03-18,58.560001373291016,58.689998626708984,58.099998474121094,58.56999969482422,42.1560173034668,14371900,JNJ
2011-03-21,58.66999816894531,59.15999984741211,58.66999816894531,58.83000183105469,42.34315872192383,10692700,JNJ
2011-03-22,58.79999923706055,59.150001525878906,58.70000076293945,58.790000915527344,42.31435775756836,10151800,JNJ
2011-03-23,58.720001220703125,58.88999938964844,58.5,58.720001220703125,42.263980865478516,9899800,JNJ
2011-03-24,58.97999954223633,59.08000183105469,58.72999954223633,59.029998779296875,42.487098693847656,8655800,JNJ
2011-03-25,59.0099983215332,59.09000015258789,58.650001525878906,58.97999954223633,42.451107025146484,8077400,JNJ
2011-03-28,58.97999954223633,59.29999923706055,58.97999954223633,59.2400016784668,42.63825988769531,8382500,JNJ
2011-03-29,58.97999954223633,59.310001373291016,58.93000030517578,59.220001220703125,42.62385177612305,9280300,JNJ
2011-03-30,59.34000015258789,59.72999954223633,59.2400016784668,59.380001068115234,42.739017486572266,10736400,JNJ
2011-03-31,59.209999084472656,59.70000076293945,59.209999084472656,59.25,42.645442962646484,9680200,JNJ
2011-04-01,59.630001068115234,59.63999938964844,59.060001373291016,59.4900016784668,42.81818771362305,9908000,JNJ
2011-04-04,59.5,60.18000030517578,59.459999084472656,60.150001525878906,43.29323196411133,9415100,JNJ
2011-04-05,59.75,59.959999084472656,59.47999954223633,59.79999923706055,43.04130554199219,10557700,JNJ
2011-04-06,59.70000076293945,59.900001525878906,59.599998474121094,59.65999984741211,42.9405517578125,10011200,JNJ
2011-04-07,59.720001220703125,59.7599983215332,59.25,59.47999954223633,42.81100082397461,9232900,JNJ
2011-04-08,59.72999954223633,59.779998779296875,59.310001373291016,59.459999084472656,42.79658889770508,7853200,JNJ
2011-04-11,59.540000915527344,60.16999816894531,59.5,59.86000061035156,43.08449172973633,9845800,JNJ
2011-04-12,59.65999984741211,60.08000183105469,59.65999984741211,59.939998626708984,43.14207458496094,9208000,JNJ
2011-04-13,59.65999984741211,59.95000076293945,59.5099983215332,59.599998474121094,42.897361755371094,10509000,JNJ
2011-04-14,59.54999923706055,60.119998931884766,59.4900016784668,60.02000045776367,43.19965744018555,10436200,JNJ
2011-04-15,60.2400016784668,60.95000076293945,59.97999954223633,60.560001373291016,43.58832550048828,18608500,JNJ
2011-04-18,60.45000076293945,61.189998626708984,60.099998474121094,60.459999084472656,43.51634216308594,20034800,JNJ
2011-04-19,62.0,62.869998931884766,61.79999923706055,62.689998626708984,45.12140655517578,26083100,JNJ
2011-04-20,63.209999084472656,64.54000091552734,63.18000030517578,64.38999938964844,46.34498596191406,26732100,JNJ
2011-04-21,63.810001373291016,64.30000305175781,63.77000045776367,64.06999969482422,46.114662170410156,11688100,JNJ
2011-04-25,63.650001525878906,64.19999694824219,63.5099983215332,64.11000061035156,46.143455505371094,7226900,JNJ
2011-04-26,64.06999969482422,65.30000305175781,64.06999969482422,64.94999694824219,46.748046875,14500000,JNJ
2011-04-27,63.45000076293945,65.5999984741211,63.400001525878906,65.56999969482422,47.19430923461914,23777500,JNJ
2011-04-28,65.38999938964844,65.73999786376953,64.93000030517578,65.37999725341797,47.05753707885742,13091400,JNJ
2011-04-29,65.58999633789062,65.97000122070312,65.4000015258789,65.72000122070312,47.3022575378418,12100000,JNJ
2011-05-02,65.91999816894531,66.30999755859375,65.80999755859375,66.20999908447266,47.65494155883789,15456200,JNJ
2011-05-03,66.11000061035156,66.45999908447266,66.01000213623047,66.26000213623047,47.69092559814453,13105500,JNJ
2011-05-04,66.0,66.31999969482422,65.37000274658203,65.66999816894531,47.26628494262695,13408900,JNJ
2011-05-05,65.44999694824219,65.61000061035156,64.80000305175781,65.01000213623047,46.791221618652344,14925200,JNJ
2011-05-06,65.25,65.5,65.12000274658203,65.2699966430664,46.978363037109375,11904600,JNJ
2011-05-09,65.11000061035156,65.76000213623047,65.06999969482422,65.62999725341797,47.23747634887695,9003100,JNJ
2011-05-10,65.61000061035156,65.80000305175781,65.27999877929688,65.76000213623047,47.33103561401367,9693100,JNJ
2011-05-11,66.31999969482422,66.73999786376953,65.80999755859375,66.56999969482422,47.91404724121094,19986100,JNJ
2011-05-12,66.04000091552734,67.37000274658203,65.81999969482422,67.19000244140625,48.360294342041016,15622200,JNJ
2011-05-13,67.08999633789062,67.25,65.94999694824219,66.62000274658203,47.950035095214844,11700900,JNJ
2011-05-16,66.41000366210938,66.79000091552734,66.19000244140625,66.37000274658203,47.77009201049805,11513200,JNJ
2011-05-17,66.2300033569336,66.4800033569336,65.86000061035156,66.4000015258789,47.791683197021484,10784100,JNJ
2011-05-18,66.16999816894531,66.51000213623047,65.94000244140625,66.5,47.86366271972656,9028400,JNJ
2011-05-19,66.52999877929688,66.52999877929688,65.8499984741211,66.38999938964844,47.78449630737305,9685100,JNJ
2011-05-20,66.25,66.33000183105469,65.27999877929688,65.69000244140625,47.28067398071289,12367000,JNJ
2011-05-23,65.19000244140625,65.69000244140625,65.08000183105469,65.55999755859375,47.18709945678711,12020200,JNJ
2011-05-24,65.73999786376953,66.2300033569336,65.5,65.77999877929688,47.34543991088867,11017700,JNJ
2011-05-25,66.29000091552734,66.58999633789062,66.06999969482422,66.29000091552734,47.71250915527344,14767100,JNJ
2011-05-26,65.58999633789062,65.77999877929688,65.27999877929688,65.51000213623047,47.56006622314453,12044100,JNJ
2011-05-27,65.79000091552734,66.97000122070312,65.5999984741211,66.7699966430664,48.47480773925781,16385700,JNJ
2011-05-31,67.30999755859375,67.33999633789062,66.98999786376953,67.29000091552734,48.85233688354492,16473800,JNJ
2011-06-01,67.0199966430664,67.29000091552734,66.45999908447266,66.4800033569336,48.264278411865234,11003400,JNJ
2011-06-02,66.44000244140625,66.76000213623047,66.27999877929688,66.4800033569336,48.264278411865234,9582900,JNJ
2011-06-03,65.83999633789062,66.36000061035156,65.80000305175781,66.08999633789062,47.98112869262695,10364900,JNJ
2011-06-06,65.87000274658203,66.22000122070312,65.83999633789062,66.05000305175781,47.952083587646484,8397400,JNJ
2011-06-07,66.0,66.27999877929688,65.5,65.5,47.552799224853516,10426800,JNJ
2011-06-08,65.48999786376953,66.2300033569336,65.18000030517578,66.13999938964844,48.01744842529297,10020300,JNJ
2011-06-09,66.33000183105469,67.27999877929688,66.16999816894531,66.77999877929688,48.48207092285156,14054500,JNJ
2011-06-10,66.48999786376953,66.68000030517578,66.08999633789062,66.08999633789062,47.98112869262695,9312900,JNJ
2011-06-13,66.31999969482422,66.95999908447266,66.26000213623047,66.58999633789062,48.3441276550293,8146200,JNJ
2011-06-14,66.94999694824219,67.36000061035156,66.75,67.0999984741211,48.71438217163086,11389100,JNJ
2011-06-15,67.0,67.0,65.70999908447266,66.16000366210938,48.031951904296875,12623500,JNJ
2011-06-16,65.69999694824219,66.3499984741211,65.47000122070312,66.31999969482422,48.14812469482422,11683900,JNJ
2011-06-17,66.62999725341797,66.94999694824219,66.19000244140625,66.29000091552734,48.1263313293457,14336400,JNJ
2011-06-20,66.08000183105469,66.73999786376953,66.06999969482422,66.51000213623047,48.28606033325195,9309200,JNJ
2011-06-21,66.5199966430664,66.75,66.16000366210938,66.48999786376953,48.271541595458984,9811500,JNJ
2011-06-22,66.47000122070312,66.62000274658203,66.05000305175781,66.06999969482422,47.96660614013672,7988100,JNJ
2011-06-23,65.54000091552734,65.73999786376953,64.69000244140625,65.66999816894531,47.676231384277344,16234800,JNJ
2011-06-24,65.56999969482422,65.61000061035156,64.83000183105469,65.05999755859375,47.23335266113281,13186200,JNJ
2011-06-27,65.29000091552734,65.61000061035156,65.0,65.25,47.37130355834961,7199500,JNJ
2011-06-28,65.58999633789062,66.12000274658203,65.37999725341797,65.91000366210938,47.850460052490234,7724600,JNJ
2011-06-29,66.2300033569336,66.58999633789062,65.93000030517578,66.30999755859375,48.14085388183594,9227000,JNJ
2011-06-30,66.41999816894531,66.91000366210938,66.25,66.5199966430664,48.29330062866211,9747200,JNJ
2011-07-01,66.4800033569336,67.36000061035156,66.2699966430664,67.30000305175781,48.859588623046875,9216500,JNJ
2011-07-05,67.29000091552734,67.66999816894531,67.25,67.62000274658203,49.09191131591797,9773600,JNJ
2011-07-06,67.62999725341797,67.75,67.37000274658203,67.55000305175781,49.041080474853516,7100400,JNJ
2011-07-07,67.81999969482422,68.05000305175781,67.4000015258789,67.91999816894531,49.3097038269043,8415200,JNJ
2011-07-08,67.80999755859375,67.98999786376953,67.19000244140625,67.56999969482422,49.05561447143555,7866100,JNJ
2011-07-11,66.87999725341797,67.41000366210938,66.83000183105469,67.2699966430664,48.83781051635742,8918900,JNJ
2011-07-12,66.9000015258789,67.68000030517578,66.83000183105469,67.02999877929688,48.6635627746582,10528700,JNJ
2011-07-13,67.38999938964844,67.9800033569336,67.20999908447266,67.62999725341797,49.099178314208984,9031700,JNJ
2011-07-14,67.5999984741211,67.93000030517578,67.47000122070312,67.66000366210938,49.12094497680664,9636500,JNJ
2011-07-15,67.7300033569336,67.94999694824219,66.98999786376953,67.44999694824219,48.96847915649414,10245100,JNJ
2011-07-18,67.16999816894531,67.3499984741211,66.55000305175781,67.08999633789062,48.707130432128906,10361000,JNJ
2011-07-19,67.0999984741211,67.22000122070312,66.1500015258789,66.72000122070312,48.43851089477539,13677400,JNJ
2011-07-20,66.56999969482422,66.9000015258789,66.05999755859375,66.23999786376953,48.09002685546875,8912600,JNJ
2011-07-21,66.44999694824219,66.79000091552734,66.12999725341797,66.47000122070312,48.25702667236328,11394100,JNJ
2011-07-22,66.69000244140625,66.79000091552734,66.48999786376953,66.72000122070312,48.43851089477539,7721000,JNJ
2011-07-25,66.20999908447266,66.43000030517578,66.01000213623047,66.25,48.09729766845703,10247700,JNJ
2011-07-26,66.16999816894531,66.31999969482422,65.87000274658203,65.91999816894531,47.85771179199219,10008300,JNJ
2011-07-27,65.76000213623047,65.87000274658203,65.13999938964844,65.2300033569336,47.35677719116211,12810400,JNJ
2011-07-28,65.2300033569336,65.62000274658203,64.77999877929688,65.08000183105469,47.24787521362305,9920400,JNJ
2011-07-29,64.73999786376953,64.93000030517578,64.12999725341797,64.79000091552734,47.03733825683594,16829000,JNJ
2011-08-01,65.27999877929688,65.33000183105469,63.65999984741211,64.41000366210938,46.76146697998047,15842200,JNJ
2011-08-02,64.11000061035156,64.3499984741211,63.43000030517578,63.43000030517578,46.04997634887695,17118300,JNJ
2011-08-03,63.369998931884766,63.529998779296875,61.86000061035156,63.40999984741211,46.03546142578125,17660300,JNJ
2011-08-04,62.61000061035156,63.15999984741211,61.810001373291016,61.84000015258789,44.8956413269043,23485600,JNJ
2011-08-05,62.119998931884766,63.43000030517578,61.04999923706055,62.709999084472656,45.52726745605469,24037800,JNJ
2011-08-08,61.79999923706055,62.58000183105469,61.04999923706055,61.119998931884766,44.372920989990234,32423200,JNJ
2011-08-09,61.709999084472656,62.369998931884766,59.08000183105469,62.20000076293945,45.15700149536133,36288000,JNJ
2011-08-10,61.619998931884766,61.959999084472656,60.0099983215332,60.20000076293945,43.705020904541016,32688900,JNJ
2011-08-11,60.18000030517578,64.19000244140625,60.130001068115234,63.439998626708984,46.0572395324707,33514400,JNJ
2011-08-12,63.61000061035156,63.9900016784668,62.900001525878906,63.36000061035156,45.99916076660156,42324600,JNJ
2011-08-15,63.849998474121094,64.62000274658203,63.61000061035156,64.58999633789062,46.89213943481445,39362000,JNJ
2011-08-16,63.77000045776367,64.70999908447266,63.689998626708984,64.36000061035156,46.725162506103516,13142100,JNJ
2011-08-17,64.55999755859375,64.8499984741211,63.79999923706055,64.26000213623047,46.652557373046875,11847600,JNJ
2011-08-18,63.189998626708984,63.58000183105469,62.02000045776367,63.15999984741211,45.85396194458008,23376400,JNJ
2011-08-19,62.90999984741211,63.779998779296875,62.7400016784668,63.13999938964844,45.83945083618164,19394800,JNJ
2011-08-22,63.9900016784668,64.0999984741211,63.0099983215332,63.290000915527344,45.94834518432617,13689300,JNJ
2011-08-23,63.52000045776367,64.98999786376953,63.41999816894531,64.97000122070312,47.16801452636719,14879000,JNJ
2011-08-24,65.37999725341797,65.69999694824219,64.83999633789062,65.52999877929688,47.57455825805664,14523000,JNJ
2011-08-25,65.48999786376953,65.48999786376953,64.19999694824219,64.55000305175781,46.86309814453125,13134400,JNJ
2011-08-26,63.54999923706055,64.56999969482422,62.5,64.27999877929688,47.08283233642578,14150600,JNJ
2011-08-29,64.63999938964844,65.91999816894531,64.55999755859375,65.86000061035156,48.2401237487793,12867900,JNJ
2011-08-30,65.81999969482422,66.04000091552734,65.19000244140625,65.7699966430664,48.174198150634766,11183000,JNJ
2011-08-31,66.02999877929688,66.2300033569336,65.33999633789062,65.80000305175781,48.19618606567383,14555300,JNJ
2011-09-01,65.66000366210938,66.13999938964844,65.11000061035156,65.33000183105469,47.851924896240234,11141100,JNJ
2011-09-02,64.83000183105469,65.0,63.90999984741211,64.06999969482422,46.929019927978516,13713600,JNJ
2011-09-06,63.16999816894531,64.75,62.5,64.63999938964844,47.34653091430664,15848300,JNJ
2011-09-07,65.04000091552734,65.44999694824219,64.69000244140625,65.43000030517578,47.925174713134766,10759700,JNJ
2011-09-08,64.95999908447266,65.93000030517578,64.83999633789062,64.94999694824219,47.57358932495117,15551500,JNJ
2011-09-09,64.38999938964844,64.41000366210938,63.290000915527344,63.63999938964844,46.61406326293945,17008200,JNJ
2011-09-12,63.099998474121094,63.61000061035156,62.29999923706055,63.59000015258789,46.577430725097656,13448200,JNJ
2011-09-13,63.9900016784668,64.05000305175781,63.18000030517578,63.61000061035156,46.59209060668945,11595300,JNJ
2011-09-14,63.95000076293945,64.47000122070312,62.97999954223633,63.72999954223633,46.67997360229492,13429500,JNJ
2011-09-15,64.27999877929688,64.62999725341797,63.91999816894531,64.4000015258789,47.17074966430664,10625800,JNJ
2011-09-16,64.5199966430664,64.73999786376953,63.959999084472656,64.58999633789062,47.309906005859375,15688800,JNJ
2011-09-19,64.05000305175781,64.38999938964844,63.630001068115234,64.13999938964844,46.98028564453125,8571800,JNJ
2011-09-20,64.41999816894531,64.8499984741211,63.790000915527344,64.22000122070312,47.03887939453125,10874800,JNJ
2011-09-21,64.19000244140625,64.5999984741211,63.099998474121094,63.130001068115234,46.240501403808594,10041300,JNJ
2011-09-22,62.15999984741211,62.599998474121094,61.13999938964844,61.91999816894531,45.35422134399414,19456900,JNJ
2011-09-23,61.29999923706055,61.900001525878906,61.0,61.59000015258789,45.11251449584961,10983700,JNJ
2011-09-26,62.04999923706055,62.849998474121094,62.0099983215332,62.689998626708984,45.9182243347168,10561700,JNJ
2011-09-27,63.369998931884766,64.3499984741211,62.709999084472656,63.81999969482422,46.74590301513672,13118200,JNJ
2011-09-28,63.900001525878906,64.44999694824219,63.13999938964844,63.25,46.32839584350586,8964200,JNJ
2011-09-29,63.91999816894531,64.23999786376953,63.02000045776367,63.900001525878906,46.80449295043945,8923300,JNJ
2011-09-30,63.220001220703125,64.73999786376953,63.150001525878906,63.689998626708984,46.650672912597656,14556100,JNJ
2011-10-03,63.650001525878906,64.20999908447266,62.04999923706055,62.08000183105469,45.47142028808594,16891100,JNJ
2011-10-04,61.54999923706055,62.33000183105469,60.83000183105469,62.16999816894531,45.537349700927734,18192000,JNJ
2011-10-05,62.209999084472656,62.5099983215332,61.599998474121094,62.349998474121094,45.66918182373047,15405200,JNJ
2011-10-06,62.52000045776367,62.83000183105469,62.099998474121094,62.810001373291016,46.006126403808594,9595400,JNJ
2011-10-07,63.0099983215332,63.720001220703125,63.0,63.130001068115234,46.240501403808594,12361600,JNJ
2011-10-10,63.88999938964844,64.43000030517578,63.63999938964844,64.43000030517578,47.192710876464844,7104000,JNJ
2011-10-11,64.26000213623047,64.36000061035156,63.849998474121094,63.959999084472656,46.848453521728516,7628700,JNJ
2011-10-12,64.12999725341797,64.69000244140625,63.869998931884766,64.33000183105469,47.119476318359375,9375100,JNJ
2011-10-13,64.44999694824219,64.44999694824219,63.56999969482422,64.2300033569336,47.046207427978516,7781100,JNJ
2011-10-14,64.69000244140625,64.73999786376953,64.16999816894531,64.72000122070312,47.40511703491211,6678800,JNJ
2011-10-17,64.4000015258789,64.83999633789062,63.619998931884766,63.790000915527344,46.72393035888672,10797900,JNJ
2011-10-18,63.7599983215332,64.73999786376953,63.400001525878906,64.41999816894531,47.185386657714844,11705300,JNJ
2011-10-19,64.51000213623047,64.51000213623047,62.15999984741211,62.63999938964844,45.88160705566406,19964600,JNJ
2011-10-20,62.959999084472656,63.130001068115234,62.310001373291016,62.529998779296875,45.80103302001953,11562600,JNJ
2011-10-21,63.11000061035156,63.84000015258789,62.88999938964844,63.779998779296875,46.716609954833984,13175400,JNJ
2011-10-24,63.900001525878906,64.79000091552734,63.599998474121094,64.7300033569336,47.412452697753906,12552700,JNJ
2011-10-25,64.55999755859375,64.83000183105469,63.560001373291016,63.689998626708984,46.650672912597656,10324800,JNJ
2011-10-26,64.19000244140625,64.5999984741211,63.790000915527344,64.48999786376953,47.23664474487305,9932100,JNJ
2011-10-27,64.98999786376953,65.69000244140625,64.70999908447266,65.5,47.976444244384766,16450700,JNJ
2011-10-28,65.63999938964844,65.8499984741211,65.02999877929688,65.5999984741211,48.049678802490234,10390800,JNJ
2011-10-31,65.16999816894531,65.86000061035156,64.37999725341797,64.38999938964844,47.16340637207031,13720400,JNJ
2011-11-01,63.68000030517578,64.0999984741211,63.18000030517578,63.380001068115234,46.423622131347656,14749900,JNJ
2011-11-02,64.38999938964844,64.38999938964844,63.40999984741211,63.63999938964844,46.61406326293945,10136200,JNJ
2011-11-03,64.06999969482422,64.5199966430664,63.66999816894531,64.33999633789062,47.12678909301758,10466000,JNJ
2011-11-04,64.0,64.54000091552734,63.40999984741211,64.12000274658203,46.965641021728516,9725200,JNJ
2011-11-07,63.959999084472656,64.33999633789062,63.25,64.0,46.87774658203125,8783900,JNJ
2011-11-08,64.08999633789062,64.98999786376953,63.95000076293945,64.86000061035156,47.507659912109375,7989500,JNJ
2011-11-09,64.06999969482422,64.12999725341797,63.099998474121094,63.529998779296875,46.53350067138672,11072500,JNJ
2011-11-10,64.12999725341797,64.41999816894531,63.65999984741211,64.12000274658203,46.965641021728516,7597500,JNJ
2011-11-11,64.62000274658203,65.48999786376953,64.62000274658203,65.25,47.7933349609375,9086800,JNJ
2011-11-14,64.97000122070312,65.33000183105469,64.6500015258789,64.91000366210938,47.54429626464844,8276100,JNJ
2011-11-15,64.97000122070312,65.29000091552734,64.51000213623047,64.98999786376953,47.60288619995117,10726300,JNJ
2011-11-16,64.52999877929688,65.16000366210938,64.30000305175781,64.4000015258789,47.17074966430664,8398100,JNJ
2011-11-17,64.16999816894531,64.51000213623047,63.29999923706055,63.939998626708984,46.83380889892578,13924700,JNJ
2011-11-18,64.19000244140625,64.19999694824219,63.560001373291016,63.849998474121094,46.767879486083984,12659600,JNJ
2011-11-21,63.27000045776367,63.34000015258789,62.880001068115234,62.939998626708984,46.101341247558594,32806700,JNJ
2011-11-22,62.95000076293945,63.20000076293945,62.70000076293945,62.900001525878906,46.07204055786133,8680000,JNJ
2011-11-23,62.59000015258789,62.650001525878906,61.9900016784668,61.9900016784668,45.40549850463867,10362800,JNJ
2011-11-25,61.310001373291016,61.63999938964844,61.04999923706055,61.27000045776367,45.29460144042969,5838800,JNJ
2011-11-28,61.880001068115234,62.709999084472656,61.779998779296875,62.369998931884766,46.107784271240234,11678000,JNJ
2011-11-29,62.81999969482422,63.130001068115234,62.459999084472656,62.779998779296875,46.410892486572266,8923600,JNJ
2011-11-30,63.91999816894531,64.73999786376953,63.79999923706055,64.72000122070312,47.84505081176758,15032600,JNJ
2011-12-01,64.68000030517578,64.94999694824219,64.3499984741211,64.44999694824219,47.64545440673828,9852700,JNJ
2011-12-02,64.87000274658203,64.88999938964844,63.29999923706055,63.470001220703125,46.92097854614258,15792800,JNJ
2011-12-05,64.0999984741211,64.25,62.849998474121094,63.36000061035156,46.83966064453125,15294500,JNJ
2011-12-06,63.61000061035156,63.93000030517578,63.2599983215332,63.4900016784668,46.935768127441406,10417800,JNJ
2011-12-07,63.56999969482422,64.80999755859375,63.369998931884766,64.44999694824219,47.64545440673828,11504700,JNJ
2011-12-08,64.13999938964844,64.44999694824219,63.560001373291016,63.779998779296875,47.15015411376953,9566800,JNJ
2011-12-09,64.31999969482422,64.68000030517578,63.97999954223633,64.52999877929688,47.704586029052734,8835700,JNJ
2011-12-12,63.869998931884766,64.19999694824219,63.349998474121094,63.5099983215332,46.95054244995117,10808700,JNJ
2011-12-13,64.08000183105469,64.08000183105469,63.13999938964844,63.36000061035156,46.83966064453125,14215500,JNJ
2011-12-14,63.380001068115234,63.779998779296875,62.93000030517578,63.18000030517578,46.70660400390625,9802400,JNJ
2011-12-15,63.650001525878906,64.0999984741211,63.56999969482422,64.0,47.31279373168945,9656700,JNJ
2011-12-16,64.36000061035156,64.37000274658203,63.54999923706055,64.30000305175781,47.53458023071289,19214300,JNJ
2011-12-19,64.18000030517578,64.27999877929688,63.36000061035156,63.529998779296875,46.96534729003906,9024700,JNJ
2011-12-20,64.0199966430664,64.7300033569336,64.01000213623047,64.5199966430664,47.697200775146484,12247700,JNJ
2011-12-21,64.80999755859375,65.0,64.58000183105469,64.95999908447266,48.02248764038086,8517800,JNJ
2011-12-22,65.05999755859375,65.26000213623047,64.62000274658203,65.18000030517578,48.185115814208984,7428000,JNJ
2011-12-23,65.2300033569336,66.0,65.18000030517578,65.9800033569336,48.77653503417969,6503300,JNJ
2011-12-27,65.98999786376953,66.31999969482422,65.9000015258789,66.0199966430664,48.80610656738281,4995100,JNJ
2011-12-28,65.97000122070312,66.02999877929688,65.30000305175781,65.44999694824219,48.38471984863281,5943900,JNJ
2011-12-29,65.30999755859375,66.02999877929688,65.25,65.87999725341797,48.702598571777344,5702400,JNJ
2011-12-30,65.58999633789062,65.93000030517578,65.52999877929688,65.58000183105469,48.480838775634766,4959700,JNJ
2012-01-03,65.58999633789062,66.0,65.25,65.87999725341797,48.702598571777344,16116200,JNJ
2012-01-04,65.75,65.87999725341797,65.11000061035156,65.4800033569336,48.40689468383789,9243100,JNJ
2012-01-05,65.31999969482422,65.5999984741211,64.83000183105469,65.4000015258789,48.34775161743164,11886900,JNJ
2012-01-06,65.44000244140625,65.45999908447266,64.61000061035156,64.83000183105469,47.92637634277344,15359900,JNJ
2012-01-09,64.95999908447266,65.08999633789062,64.41000366210938,64.93000030517578,48.00030517578125,7934600,JNJ
2012-01-10,65.11000061035156,65.4000015258789,65.0,65.19999694824219,48.19991683959961,8476600,JNJ
2012-01-11,65.11000061035156,65.54000091552734,64.83999633789062,65.12999725341797,48.148155212402344,6784600,JNJ
2012-01-12,65.27999877929688,65.41000366210938,64.93000030517578,65.2300033569336,48.22208786010742,7402900,JNJ
2012-01-13,64.97000122070312,65.27999877929688,64.36000061035156,65.26000213623047,48.24424743652344,8978800,JNJ
2012-01-17,65.54000091552734,65.69000244140625,64.5,65.12000274658203,48.14076614379883,8359900,JNJ
2012-01-18,65.26000213623047,65.37000274658203,65.0,65.27999877929688,48.259037017822266,8095600,JNJ
2012-01-19,65.16000366210938,65.25,64.79000091552734,65.19000244140625,48.1925163269043,11699800,JNJ
2012-01-20,65.27999877929688,65.55000305175781,64.54000091552734,65.2699966430664,48.25164794921875,14715500,JNJ
2012-01-23,65.2300033569336,65.33000183105469,64.87999725341797,65.0,48.05205154418945,10125000,JNJ
2012-01-24,64.33999633789062,65.44999694824219,64.33999633789062,65.0,48.05205154418945,12367900,JNJ
2012-01-25,64.83000183105469,65.30000305175781,64.76000213623047,65.22000122070312,48.21469497680664,10531400,JNJ
2012-01-26,65.52999877929688,65.87999725341797,65.22000122070312,65.69999694824219,48.56953811645508,12546100,JNJ
